latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.65233491,-71.3193946,3,0.19,325.1000061,42.6523354500462,-71.3193465982919,2.09542003666582,-0.0215032667764097,1.20735647042852,1.20735647042852,2.09553036736351,1
42.65233454,-71.31938451,3,0,0,42.6523457967082,-71.3193659669824,1.88723094618542,-0.624903187683496,1.20735647082951,1.20735647082951,1.98800016051732,1
42.65233055,-71.31938238,3,0,0,42.6523508328824,-71.3193765886459,1.49677396427434,-0.791150812150696,1.20735647197875,1.20735647197875,1.69300085874055,1
42.6523271,-71.31938034,3,0,0,42.6523502533238,-71.3193829289234,1.06543135668043,-0.755593908947319,1.20735647230304,1.20735647230304,1.30616466459485,1
42.65232291,-71.31937694,3,0,0,42.6523463385552,-71.3193857177913,0.635800627834927,-0.619854411726376,1.20735647184058,1.20735647184058,0.887953788263747,1
42.65231865,-71.3193761,3,0,0,42.6523401286223,-71.3193853273626,0.284235170276377,-0.430607290826524,1.20735647103699,1.20735647103699,0.515957625135049,1
42.65231312,-71.31937257,3,0,0,42.6523329231385,-71.3193837946381,-0.00261660656492396,-0.268918667813831,1.2073564702545,1.2073564702545,0.268931397439349,1
42.65230627,-71.31936938,3,0,0,42.6523249421696,-71.3193806420738,-0.24548214219718,-0.0929242228690689,1.2073564696645,1.2073564696645,0.262481224725764,1
42.65230597,-71.31937086,3,0,0,42.6523161802276,-71.3193765783138,-0.424291248864655,0.0456172597554124,1.20735646929277,1.20735646929277,0.426736450576607,1
42.65230661,-71.31937197,3,0,0,42.652309921373,-71.3193740448078,-0.491830493690339,0.104302380264365,1.20735646909358,1.20735646909358,0.502768556149342,1
42.65230516,-71.31937385,3,0,0,42.6523060957917,-71.3193726822348,-0.465145910771172,0.118863631888114,1.2073564690045,1.2073564690045,0.480092992338751,1
42.65230582,-71.31937504,3,0,0,42.6523033616916,-71.3193725501983,-0.414345817559925,0.0906204675879506,1.20735646897382,1.20735646897382,0.424139747813455,1
42.65230627,-71.31937563,3,0,0,42.6523022517999,-71.3193730927041,-0.332599981509878,0.048094231573807,1.20735646896815,1.20735646896815,0.336059225153909,1
42.65230612,-71.31937552,3,0,0,42.6523021829015,-71.3193738698086,-0.239324431545895,0.0104903431608356,1.20735646896995,1.20735646896995,0.239554233597317,1
42.65230616,-71.31937572,3,0,0,42.6523025533194,-71.3193744820566,-0.156675271232627,-0.00604468682016147,1.20735646897199,1.20735646897199,0.156791832869481,1
42.65230618,-71.3193758,3,0,0,42.6523032123804,-71.319375010481,-0.0985078206484452,-0.0214668119105651,1.20735646897248,1.20735646897248,0.100819714056874,1
42.65230622,-71.31937585,3,0,0,42.6523039063251,-71.319375436451,-0.0461508177270324,-0.0300133491448654,1.20735646897173,1.20735646897173,0.0550517856546485,1
42.65230625,-71.31937587,3,0,0,42.6523046032774,-71.3193757549825,-0.0114507784741966,-0.0310050588889652,1.2073564689705,1.2073564689705,0.0330519894162715,1
42.65230629,-71.31937592,3,0,0,42.6523052085758,-71.3193759576183,0.00756624466447977,-0.0310239235163876,1.20735646896933,1.20735646896933,0.031933241123842,1
42.65230633,-71.31937596,3,0,0,42.6523056809762,-71.3193760983391,0.0235201021848279,-0.0312549050337286,1.20735646896847,1.20735646896847,0.0391160362952606,1
42.65230636,-71.31937601,3,0,0,42.6523060618601,-71.3193762011118,0.0264537126356806,-0.0253087298981981,1.20735646896794,1.20735646896794,0.0366105274650764,1
42.65230635,-71.31937605,3,0,0,42.6523063151576,-71.3193762536228,0.0291508503482033,-0.0156366571069859,1.20735646896767,1.20735646896767,0.0330798597564258,1
42.65230638,-71.31937609,3,0,0,42.6523064774191,-71.3193762512655,0.0239568029114121,-0.00994130233568503,1.20735646896755,1.20735646896755,0.0259375769466953,1
42.6523064,-71.31937613,3,0,0,42.6523065597638,-71.3193762366831,0.0191467766385349,-0.00692743303100454,1.20735646896751,1.20735646896751,0.0203614435648605,1
42.6523064,-71.31937621,3,0,0,42.6523065932607,-71.3193762286977,0.0120645361481663,-0.00529540783438744,1.20735646896751,1.20735646896751,0.0131755218721272,1
42.65230642,-71.31937628,3,0,0,42.6523065775006,-71.3193762476045,0.00511201826522318,-0.0057884392824049,1.20735646896751,1.20735646896751,0.0077226135517753,1
42.65230646,-71.31937635,3,0,0,42.6523065359405,-71.3193762895391,0.0168136042744193,-0.00694175160121679,1.20735646896752,1.20735646896752,0.0181902502453861,1
42.65230647,-71.31937643,3,0,0,42.6523065893865,-71.3193763486464,0.0178872875357457,-0.00816233771647496,1.20735646896752,1.20735646896752,0.0196616075737523,1
42.65230651,-71.31937649,3,0,0,42.6523066313089,-71.3193764215039,0.0164861060291348,-0.0124179976201144,1.20735646896752,1.20735646896752,0.0206397276362127,1
42.65230656,-71.31937656,3,0,0,42.6523066662451,-71.3193765126572,0.0121437251982058,-0.00931329394892228,1.20735646896751,1.20735646896751,0.0153038395792876,1
42.65230658,-71.31937665,3,0,0,42.6523066856341,-71.3193765797059,0.00716633153929001,-0.00586717915403696,1.20735646896751,1.20735646896751,0.00926175463703226,1
42.6523066,-71.31937673,3,0,0,42.6523066788092,-71.3193766387068,0.00716532407455105,-0.00251996460203126,1.20735646896751,1.20735646896751,0.00759553096819646,1
42.65230663,-71.31937684,3,0,0,42.6523066834841,-71.3193766862874,0.00500719954421195,-0.0100201607073953,1.20735646896751,1.20735646896751,0.011201592202789,1
42.65230665,-71.31937693,3,0,0,42.6523066874387,-71.319376796959,0.00334889885314817,-0.0174148181513572,1.20735646896751,1.20735646896751,0.017733894517941,1
42.65230666,-71.319377,3,0,0,42.6523066894476,-71.3193769422641,0.00209702771981059,-0.00445940111582062,1.20735646896751,1.20735646896751,0.00492785790881152,1
42.65230667,-71.3193771,3,0,0,42.6523066886465,-71.3193769876078,-6.13024176856721e-06,-0.0062773046303557,1.20735646896751,1.20735646896751,0.00627730762366712,1
42.65230666,-71.31937719,3,0,0,42.6523066817889,-71.3193770647309,-0.00259420915324294,-0.00651620151506504,1.20735646896751,1.20735646896751,0.00701361556657516,1
42.65230664,-71.31937725,3,0,0,42.6523066573035,-71.3193771529147,0.00646074205933342,0.00942353560029951,1.20735646896751,1.20735646896751,0.0114255945651573,1
42.65230661,-71.31937731,3,0,0,42.6523066843157,-71.3193771460888,0.0010946158888873,0.0135186680062319,1.20735646896751,1.20735646896751,0.0135629115092196,1
42.65230658,-71.31937735,3,0,0,42.6523066611151,-71.3193771440887,-0.00398769908456923,0.0116863046399161,1.20735646896751,1.20735646896751,0.0123479334354377,1
42.65230654,-71.31937737,3,0,0,42.652306606814,-71.3193771557246,0.000624913024050909,-0.0342437181959069,1.20735646896751,1.20735646896751,0.0342494197347679,1
42.65230635,-71.31937699,3,0,0,42.6523066137413,-71.3193774362046,-0.107290191076489,0.0400113452905338,1.20735646896751,1.20735646896751,0.114508047111056,1
42.65230503,-71.31937486,3,0,0,42.6523060288403,-71.3193770696505,-0.323205754705904,0.0952116509554713,1.20735646896751,1.20735646896751,0.336938003722761,1
42.6523084,-71.31937166,3,0,0,42.6523039937766,-71.319375678037,-0.309584618545355,0.0397861880920087,1.20735646896751,1.20735646896751,0.312130704677969,1
42.65231046,-71.31937398,3,0,0,42.6523041909788,-71.3193738640934,-0.191324892466505,0.0990048291711987,1.20735646896751,1.20735646896751,0.215423236157425,1
42.65231141,-71.31937256,3,0,0,42.6523057424759,-71.3193734109214,-0.0849100047959169,0.0913023270873692,1.20735646896751,1.20735646896751,0.124682893157047,1
42.65231186,-71.31937328,3,0,0,42.6523075952408,-71.3193726013293,-0.013804273652892,0.0739415693489259,1.20735646896751,1.20735646896751,0.0752191042811994,1
42.65231248,-71.31937394,3,0,0,42.6523092469862,-71.319372496566,0.0201505211234439,0.0450483572164199,1.20735646896751,1.20735646896751,0.0493497516654798,1
42.65231208,-71.31937333,3,0,0,42.652310659392,-71.3193728524038,0.0240380572885401,0.0331810790793466,1.20735646896751,1.20735646896751,0.040973310911824,1
42.65231231,-71.31937365,3,0,0,42.6523113465488,-71.3193728710045,0.0601116544740189,0.00408323539338759,1.20735646896751,1.20735646896751,0.0602501768867249,1
42.65231269,-71.31937224,3,0,0,42.6523120455386,-71.3193731607567,0.0405869305196341,-0.0164287680181365,1.20735646896751,1.20735646896751,0.0437858806877211,1
42.65231345,-71.31937338,3,0,0,42.6523125202005,-71.319372873156,0.00936217985182469,-0.00434263982348372,1.20735646896751,1.20735646896751,0.0103203164784041,1
42.65231381,-71.31937349,3,0,0,42.6523129365936,-71.319373100199,0.0375475044135922,-0.00612431210964308,1.20735646896751,1.20735646896751,0.0380436891810593,1
42.6523137,-71.31937349,3,0,0,42.652313481517,-71.3193732823741,0.0320605914632304,-0.0299995062708416,1.20735646896751,1.20735646896751,0.0439073103419741,1
42.65231364,-71.31937362,3,0,0,42.6523137274214,-71.319373521958,0.0461659369466996,-0.0145828537278515,1.20735646896751,1.20735646896751,0.0484143920442522,1
42.65231372,-71.31937357,3,0,0,42.6523139387652,-71.3193736296619,-0.00483339678801981,-0.0335862878084211,1.20735646896751,1.20735646896751,0.0339322921898969,1
42.65231369,-71.31937351,3,0,0,42.6523138453927,-71.3193737669197,-0.0737314957774465,-0.0596790267792179,1.20735646896751,1.20735646896751,0.0948573650640488,1
42.65231369,-71.31937352,3,0,0,42.6523133921715,-71.3193739695304,-0.0064248028897351,-0.0363131859298942,1.20735646896751,1.20735646896751,0.0368771686081105,1
42.65231367,-71.31937349,3,0,0,42.6523134805712,-71.319373968499,-0.00586608097781272,-0.0406591992459579,1.20735646896751,1.20735646896751,0.0410801824406946,1
42.65231365,-71.31937348,3,0,0,42.652313530024,-71.319373982626,-0.0131227979231281,-0.0273529696886365,1.20735646896751,1.20735646896751,0.030337975807867,1
42.65231365,-71.31937347,3,0,0,42.6523135125364,-71.3193739168687,-0.0125227759441257,-0.0250817178616207,1.20735646896751,1.20735646896751,0.0280341307736965,1
42.65231366,-71.31937346,3,0,0,42.652313504574,-71.3193738623587,-0.00986036372476851,-0.0226633297113274,1.20735646896751,1.20735646896751,0.0247154463117514,1
42.65231364,-71.31937344,3,0,0,42.6523135236854,-71.3193738108464,-0.0295179764943367,-0.0303802301599545,1.20735646896751,1.20735646896751,0.0423588163301576,1
42.65231366,-71.31937342,3,0,0,42.6523134144704,-71.3193738100972,-0.00177873767457731,-0.0410440204716214,1.20735646896751,1.20735646896751,0.0410825452496536,1
42.65231365,-71.31937343,3,0,0,42.6523135152482,-71.3193738606752,-0.0369592606752651,-0.0325004063352006,1.20735646896751,1.20735646896751,0.0492164948123629,1
42.65231364,-71.31937341,3,0,0,42.6523133813051,-71.319373851966,-0.027448461535786,-0.0234062167817142,1.20735646896751,1.20735646896751,0.0360731066684604,1
42.65231366,-71.31937341,3,0,0,42.6523133480297,-71.3193737886536,-0.0267490097360283,-0.0292442347456428,1.20735646896751,1.20735646896751,0.0396324966122045,1
42.65231362,-71.31937341,3,0,0,42.6523133471806,-71.3193737784458,-0.0514924340705134,-0.0419185470522756,1.20735646896751,1.20735646896751,0.0663975553275873,1
42.65231364,-71.31937342,3,0,0,42.6523131734442,-71.3193739546241,0.0373827729505605,0.359203978945932,1.20735646896751,1.20735646896751,0.361143974342731,1
42.65231366,-71.31937345,3,0,0,42.6523135175718,-71.3193718931338,0.153572619804506,0.227689939498766,1.20735646896751,1.20735646896751,0.274640233947197,1
42.6523137,-71.31937348,3,0,0,42.652314353682,-71.3193713657639,0.133277196016871,0.179041891998436,1.20735646896751,1.20735646896751,0.223201277031515,1
42.65231373,-71.31937348,3,0,0,42.6523147662867,-71.3193713080072,0.107063663036818,0.125822200138599,1.20735646896751,1.20735646896751,0.165208516701104,1
42.65231374,-71.31937349,3,0,0,42.6523148922818,-71.3193715444448,0.0789882682879231,0.0832551461054252,1.20735646896751,1.20735646896751,0.114763085877649,1
42.65231376,-71.31937348,3,0,0,42.6523148289001,-71.3193719054778,0.0546686206152784,0.0489975911830519,1.20735646896751,1.20735646896751,0.0734126829758913,1
42.65231375,-71.31937347,3,0,0,42.6523146761121,-71.3193722910864,0.0335495442108422,0.0246709203263348,1.20735646896751,1.20735646896751,0.0416440419088207,1
42.65231372,-71.31937344,3,0,0,42.652314473209,-71.3193726408667,0.0188399430995768,0.00861269471604261,1.20735646896751,1.20735646896751,0.0207152592614005,1
42.65231371,-71.31937337,3,0,0,42.652314266164,-71.3193729187092,0.00526675239159766,-0.00246723970101168,1.20735646896751,1.20735646896751,0.00581600829578568,1
42.65231368,-71.31937333,3,0,0,42.6523140689833,-71.3193731126104,-0.00190243309361944,-0.0083039413221085,1.20735646896751,1.20735646896751,0.00851907818702936,1
42.65231368,-71.31937324,3,0,0,42.6523139034531,-71.3193732438326,-0.00858328154115495,-0.0040368671395831,1.20735646896751,1.20735646896751,0.00948519996190788,1
42.65231365,-71.31937318,3,0,0,42.652313770604,-71.3193732631836,-0.012135952486577,-0.0019397619507713,1.20735646896751,1.20735646896751,0.0122899967120466,1
42.65231362,-71.31937314,3,0,0,42.6523136607265,-71.3193732395145,-0.0125436411428578,-0.000770780041342689,1.20735646896751,1.20735646896751,0.0125673002268955,1
42.65231363,-71.31937307,3,0,0,42.6523135806281,-71.3193732035154,-0.010892577313792,0.00102042742835427,1.20735646896751,1.20735646896751,0.0109402702285398,1
42.65231363,-71.31937302,3,0,0,42.6523135457971,-71.3193731449578,-0.0106203003194747,0.0036892818915637,1.20735646896751,1.20735646896751,0.0112428457141088,1
42.65231365,-71.319373,3,0,0,42.652313526069,-71.3193730757698,-0.00893972047827929,0.00398742091215435,1.20735646896751,1.20735646896751,0.00978867344232363,1
42.65231368,-71.31937294,3,0,0,42.6523135305894,-71.3193730254928,-0.00610926534919103,0.00584644405717763,1.20735646896751,1.20735646896751,0.00845600563035136,1
42.65231371,-71.31937288,3,0,0,42.652313559174,-71.3193729611993,-0.00148200277738014,0.00519463005105265,1.20735646896751,1.20735646896751,0.00540189907342425,1
42.65231374,-71.31937286,3,0,0,42.6523136133894,-71.3193729011933,-0.00307242504984412,0.00197989616794276,1.20735646896751,1.20735646896751,0.00365510390040338,1
42.65231375,-71.31937283,3,0,0,42.6523136495408,-71.3193728747592,-0.00383959351169347,0.00283150782807793,1.20735646896751,1.20735646896751,0.00477073525942335,1
42.65231378,-71.31937281,3,0,0,42.6523136712605,-71.3193728427052,-0.00475017912733242,0.0040711241683554,1.20735646896751,1.20735646896751,0.00625605736354071,1
42.6523138,-71.3193728,3,0,0,42.6523136906673,-71.3193728092323,-0.00184339470438789,0.00504670304056394,1.20735646896751,1.20735646896751,0.0053728312476573,1
42.65231379,-71.31937278,3,0,0,42.6523137256414,-71.3193727809676,-0.00139829847614726,0.00807799727257339,1.20735646896751,1.20735646896751,0.00819812652769514,1
42.65231383,-71.31937276,3,0,0,42.6523137447115,-71.3193727407458,-0.00133901950654492,0.0108870497947709,1.20735646896751,1.20735646896751,0.0109690850335263,1
42.65231388,-71.31937279,3,0,0,42.652313771481,-71.3193726936605,0.00253898351356151,0.010410357907358,1.20735646896751,1.20735646896751,0.0107155022766751,1
42.65231392,-71.3193728,3,0,0,42.6523138285682,-71.3193726798531,0.00158936156732173,0.00851637164261076,1.20735646896751,1.20735646896751,0.00866340903725226,1
42.65231394,-71.31937284,3,0,0,42.6523138737484,-71.3193726857492,0.00132139251304226,0.00841688090159117,1.20735646896751,1.20735646896751,0.00851997431246682,1
42.65231399,-71.31937285,3,0,0,42.6523139066547,-71.3193727064715,0.00351965474136475,0.0100088874060648,1.20735646896751,1.20735646896751,0.0106097029461571,1
42.65231401,-71.31937284,3,0,0,42.6523139577103,-71.3193727133326,0.00518038195172218,0.00635710562387629,1.20735646896751,1.20735646896751,0.00820055785168597,1
42.65231403,-71.31937284,3,0,0,42.6523140046631,-71.3193727322,0.00632457471462946,0.00438427246927274,1.20735646896751,1.20735646896751,0.00769558902266443,1
42.65231401,-71.31937289,3,0,0,42.6523140466246,-71.3193727540593,0.00679722973459082,0.00494607996178671,1.20735646896751,1.20735646896751,0.00840630947878994,1
42.652314,-71.31937292,3,0,0,42.6523140653004,-71.3193727878184,0.00906975719298266,0.0170481434389388,1.20735646896751,1.20735646896751,0.0193106108203312,1
42.65231396,-71.31937299,3,0,0,42.6523140853714,-71.3193727548224,0.0057458754405455,0.0139434189862818,1.20735646896751,1.20735646896751,0.0150809156752919,1
42.65231391,-71.31937308,3,0,0,42.6523140620656,-71.3193727782081,0.0103725254948587,0.00721523970605955,1.20735646896751,1.20735646896751,0.0126352273092885,1
42.65231388,-71.31937311,3,0,0,42.6523140511375,-71.3193728623393,0.0152116751065386,1.71117063182359e-05,1.20735646896751,1.20735646896751,0.0152116847310671,1
42.65231386,-71.31937313,3,0,0,42.6523140587722,-71.319372961618,0.0131998290963446,-0.00400391704910377,1.20735646896751,1.20735646896751,0.0137937246568433,1
42.65231384,-71.31937317,3,0,0,42.6523140453786,-71.3193730510261,0.0101142164103972,-0.000763365363244551,1.20735646896751,1.20735646896751,0.0101429828095166,1
42.65231384,-71.31937314,3,0,0,42.652314016121,-71.319373102625,-0.00113760535031999,-0.00260704969442589,1.20735646896751,1.20735646896751,0.00284444265934168,1
42.65231388,-71.31937312,3,0,0,42.6523139374614,-71.319373129481,0.00394866260792116,-0.00759047924388402,1.20735646896751,1.20735646896751,0.00855612713457607,1
42.65231392,-71.3193731,3,0,0,42.6523139365684,-71.3193731615291,-0.00501282787137897,-0.0155706752516166,1.20735646896751,1.20735646896751,0.0163577006654169,1
42.65231399,-71.31937306,3,0,0,42.6523139066619,-71.3193732144621,-0.0121135751027766,-0.0170282503037639,1.20735646896751,1.20735646896751,0.0208973684988863,1
42.652314,-71.31937312,3,0,0,42.6523138776243,-71.3193732327441,-0.00537921477317204,-0.033379680361844,1.20735646896751,1.20735646896751,0.0338103388423539,1
42.65231406,-71.31937315,3,0,0,42.6523139020209,-71.3193733567975,-0.0116201915097303,-0.0267188857830409,1.20735646896751,1.20735646896751,0.0291363640183533,1
42.65231414,-71.31937311,3,0,0,42.6523139057538,-71.3193734057016,-0.00486755947741154,-0.0321820074904849,1.20735646896751,1.20735646896751,0.0325480374428899,1
42.65231419,-71.31937315,3,0,0,42.6523139745929,-71.3193734497121,0.00123739345451504,-0.0246926556175728,1.20735646896751,1.20735646896751,0.0247236401852422,1
42.65231424,-71.31937324,3,0,0,42.6523140658308,-71.3193734520858,0.00966086269823258,-0.0253633901843611,1.20735646896751,1.20735646896751,0.0271409990552715,1
42.65231426,-71.31937336,3,0,0,42.6523141858238,-71.3193734972626,0.00718579848375432,-0.0125365358190817,1.20735646896751,1.20735646896751,0.014449928380177,1
42.65231428,-71.31937349,3,0,0,42.6523142526972,-71.319373507506,0.00501183608613294,-0.00243509324153054,1.20735646896751,1.20735646896751,0.00557208937914783,1
42.65231425,-71.31937359,3,0,0,42.6523142905928,-71.3193735018515,-0.000590292397823588,-0.0401457615078592,1.20735646896751,1.20735646896751,0.0401501010230465,1
42.65231423,-71.31937372,3,0,0,42.6523142712732,-71.319373740945,-0.00102595318574281,-0.0353322936014896,1.20735646896751,1.20735646896751,0.0353471859004532,1
42.65231419,-71.31937379,3,0,0,42.652314250269,-71.3193739108388,-0.00419600941978457,-0.032999291351106,1.20735646896751,1.20735646896751,0.0332649924804756,1
42.65231416,-71.31937395,3,0,0,42.6523142068414,-71.3193740318017,-0.0116688238302492,-0.0189752781347305,1.20735646896751,1.20735646896751,0.022276055078756,1
42.6523141,-71.31937406,3,0,0,42.6523141291232,-71.319374095153,-0.0116299615567358,-0.0151230716250956,1.20735646896751,1.20735646896751,0.0190778222339166,1
42.65231404,-71.31937426,3,0,0,42.6523140575326,-71.3193741563359,-0.00719391918256606,-0.0172919912883648,1.20735646896751,1.20735646896751,0.0187287328968667,1
42.65231398,-71.31937452,3,0,0,42.6523140136368,-71.3193742858144,-0.00512103742227618,-0.0158115953345244,1.20735646896751,1.20735646896751,0.0166202157417738,1
42.65231391,-71.31937472,3,0,0,42.6523139736757,-71.3193744618816,-0.00320161579518046,-0.0106236549319208,1.20735646896751,1.20735646896751,0.0110956021834092,1
42.65231385,-71.31937497,3,0,0,42.6523139338386,-71.3193746193868,-0.0105742294955324,-0.0130471634230712,1.20735646896751,1.20735646896751,0.0167941300105875,1
42.65231379,-71.31937512,3,0,0,42.6523138449433,-71.3193748281242,-0.00471231509686414,-0.0102270062044467,1.20735646896751,1.20735646896751,0.0112604426856996,1
42.65231375,-71.3193752,3,0,0,42.6523138011981,-71.3193749958624,-0.0125974446086615,-0.017793305492412,1.20735646896751,1.20735646896751,0.0218013148918728,1
42.65231372,-71.31937536,3,0,0,42.6523137162932,-71.3193751680079,-0.00994832529645414,-0.0185235073864533,1.20735646896751,1.20735646896751,0.0210259245242643,1
42.65231374,-71.31937542,3,0,0,42.6523136671658,-71.3193753382064,-0.00788680168622262,-0.0216659863714256,1.20735646896751,1.20735646896751,0.0230568125785982,1
42.65231456,-71.31937663,3,0.22,325.1000061,42.6523136317426,-71.3193754476558,0.0805098274286411,-0.135969859103385,1.20735646896751,1.20735646896751,0.158017830946966,1
42.65231356,-71.31937738,4,0.17,325.1000061,42.6523143788517,-71.3193765567274,0.0637675734501516,-0.129888243216338,1.20735646896751,1.20735646896751,0.144697129030078,1
42.65232038,-71.31939071,3,0.9,325.1000061,42.6523144389997,-71.3193775170477,0.0183998565524298,-0.120906900188378,1.3424215842904,1.3424215842904,0.122298950258424,1
42.65232134,-71.31940235,3,0.85,294.7000122,42.6523169045328,-71.3193834917518,0.0528942267389745,-0.25244470077329,1.27904484805683,1.27904484805683,0.257926590662596,1
42.65232286,-71.31942216,3,1.4,287.8999939,42.6523187585379,-71.3193924313869,0.0987881291875413,-0.452142963307941,1.24085362413647,1.24085362413647,0.46280919798256,1
42.65232283,-71.31945288,3,1.99,271.5,42.6523205691274,-71.3194066629877,-0.0782000633660293,-0.756038446238111,1.22052321942699,1.22052321942699,0.760071958501685,1
42.65232155,-71.31947004,3,1.71,263.6000061,42.6523204927776,-71.3194291417271,-0.13421289056591,-1.1677249970289,1.21130067769268,1.21130067769268,1.17541259508319,1
42.65231494,-71.3194863,3,1.81,240.1999969,42.6523197648008,-71.3194516428303,-0.304458579012302,-1.30196739202395,1.20802193565906,1.20802193565906,1.33709166336038,1
42.65230406,-71.31949973,3,1.78,234.3000031,42.6523157571229,-71.3194724216278,-0.212680054999076,-1.71381453159758,1.20735786003682,1.20735786003682,1.72696064069493,1
42.65229042,-71.31951657,3,2.16,225.6000061,42.6523095026527,-71.3194924295624,-0.269446994551395,-1.7903327763979,1.20751882336222,1.20751882336222,1.81049527287905,1
42.6522777,-71.3195371,3,2.25,229.5,42.6522999147197,-71.3195117267034,-0.263299818054977,-1.72164828712471,1.20774202609843,1.20774202609843,1.74166575976771,1
42.65226521,-71.31956507,3,2.37,243.1000061,42.6522890436676,-71.3195310919546,-0.293800783917107,-1.90280251462922,1.20781740322395,1.20781740322395,1.92535095769825,1
42.65225745,-71.31959912,3,2.64,251.1000061,42.6522772912974,-71.3195548320943,-0.516044699906415,-1.76156480631912,1.20776324758248,1.20776324758248,1.83559600652312,1
42.65225394,-71.31962146,4,1.79,252.3999939,42.6522660180779,-71.3195818946338,-1.07135702610731,-1.91400643150444,1.20765206546483,1.20765206546483,2.19345081942355,1
42.65225682,-71.31964036,3,1.76,270.6000061,42.6522553774524,-71.319606074173,-1.20737352284058,-2.31793070049698,1.34264931184272,1.34264931184272,2.61353277307994,1
42.65225627,-71.31966186,3,1.72,264.5,42.6522495780215,-71.3196318474677,-1.03370179785191,-2.62948600591215,1.27915828684402,1.27915828684402,2.82537361461632,1
42.6522606,-71.31968729,3,1.91,277.1000061,42.6522466607672,-71.3196573342089,-0.771125908746505,-2.76481156606564,1.24090427285703,1.24090427285703,2.87033415528409,1
42.652261,-71.31971602,3,2.29,271.2000122,42.6522478802347,-71.3196834354281,-0.567284066904379,-2.46967050335366,1.22054224319117,1.22054224319117,2.53398571576453,1
42.65226457,-71.31974001,3,2.08,284.7999878,42.6522495920271,-71.3197091175702,-0.327472321900781,-2.35402812913644,1.21130597041583,1.21130597041583,2.37669656337882,1
42.65227387,-71.31976045,3,1.93,303.2000122,42.6522533550065,-71.3197333398503,-0.173700669555183,-2.33405669156269,1.2080226349698,1.2080226349698,2.34051117537013,1
42.65228788,-71.31978203,3,2.04,312.1000061,42.6522601990278,-71.3197557852923,0.185686716312612,-2.21995850497163,1.20735781107206,1.20735781107206,2.22771078024299,1
42.65230806,-71.31979624,3,2.22,335.3999939,42.6522718264954,-71.3197771437342,0.424375425603898,-2.32850480633917,1.20751913719639,1.20751913719639,2.3668606074294,1
42.65232526,-71.31980648,3,2.24,344.2000122,42.6522883171264,-71.3197959690558,0.649254733888444,-2.34272213333961,1.20774270321264,1.20774270321264,2.43102420874738,1
42.65234754,-71.31981532,3,2.5,349,42.6523063503824,-71.3198114018792,0.788751913748216,-2.1319808215416,1.20781817583024,1.20781817583024,2.27320738272219,1
42.65237059,-71.31982538,3,2.34,349.2999878,42.6523268217508,-71.3198230287647,1.0284177320497,-1.83946078152719,1.20776390903427,1.20776390903427,2.10742947648809,1
42.65238863,-71.31983066,3,2.06,348.6000061,42.6523495131372,-71.3198325768766,1.42256415084685,-1.62023611585683,1.20765253464435,1.20765253464435,2.15612008812159,1
42.65240644,-71.31983916,3,1.94,352.2999878,42.652372355819,-71.319839414994,1.64313441174356,-1.2728685263963,1.20754095976808,1.20754095976808,2.07848141212428,1
42.65242262,-71.31984522,3,1.72,354.7000122,42.6523942604115,-71.3198451653156,2.03891797201387,-1.08633193646791,1.20745612415692,1.20745612415692,2.31026049890294,1
42.65244058,-71.31984507,3,1.92,1.299999952,42.6524159278523,-71.3198501472552,2.21042646552546,-0.975751355259553,1.20740260058691,1.20740260058691,2.41621105592749,1
42.65245697,-71.31984827,3,1.68,357.2000122,42.6524370966373,-71.3198525003979,2.1022610947809,-0.603321520489015,1.20737401469611,1.20737401469611,2.18712106837151,1
42.65247262,-71.31985291,3,1.63,358.2000122,42.6524556580352,-71.3198533604245,2.28889780254156,-0.367513892277396,1.20736135277463,1.20736135277463,2.31821474663079,1
42.65248436,-71.31985592,3,1.3,354.2000122,42.6524740649754,-71.319854556841,2.20069061526863,-0.225658106460546,1.20735710455258,1.20735710455258,2.2122298174337,1
42.65249952,-71.31985425,4,1.44,358.7999878,42.6524893298132,-71.3198558851064,1.99879794858005,-0.0691465845343434,1.20735642053279,1.20735642053279,1.99999362233998,1
42.65251665,-71.31981238,3,2.79,59,42.6525039213431,-71.3198552937063,2.12335955201937,0.172600747119929,1.3424219479561,1.3424219479561,2.13036306883551,1
42.65253087,-71.31976145,3,3.94,69.30000305,42.6525202848189,-71.3198357262598,2.39497721405912,0.784286226560363,1.27904549722636,1.27904549722636,2.52012315989411,1
42.65254728,-71.31969211,3,5.38,75.59999847,42.6525375706058,-71.3198006533937,2.70999190460783,1.50889979411718,1.24085433022376,1.24085433022376,3.10174704186638,1
42.65256788,-71.31959549,3,7.45,77.5,42.6525567878082,-71.3197484444365,2.42884239576597,2.44900928616404,1.22052381910815,1.22052381910815,3.44919148021502,1
42.65258665,-71.31947453,3,9.4,77.69999695,42.6525757394794,-71.3196737208433,2.51573831611531,3.66939556801155,1.21130110546953,1.21130110546953,4.44897776008304,1
42.65260569,-71.31935057,3,10.07,78.19999695,42.6525956563572,-71.3195743145602,2.6370816422837,5.62141497155683,1.20802219883154,1.20802219883154,6.20922747775543,1
42.65262811,-71.31921366,3,10.76,78.40000153,42.6526160879024,-71.3194551908268,2.60773982048606,7.74106516752654,1.20735800026489,1.20735800026489,8.16850028458354,1
