42.64971402,-71.32377297,3,6.21,303.7999878,0.27164328,-0.404086226
42.64974273,-71.3238421,4,6.44,300.7999878,3.728121957,0.51912711
42.6497735,-71.32390377,3,6.51,301.6000061,1.870803172,-4.22981109
42.64980433,-71.32396118,3,6.56,301.7000122,-0.015719857,-1.637928891
42.64983477,-71.32402896,3,6.51,300.2000122,-13.95717157,-6.461986772
42.64986418,-71.32409245,3,6.48,300.1000061,-8.896239213,-4.91898856
42.64989302,-71.32415779,4,6.27,298.6000061,-2.373353327,-0.998731176
42.64991743,-71.32423222,4,6.33,295.5,11.02184675,-1.810905861
42.64994302,-71.3243028,3,6.29,295.7000122,8.552888106,2.713227884
42.64996194,-71.32437263,3,6.15,290.1000061,6.280865048,1.993554443
42.64998286,-71.32443933,3,6.05,292.2999878,14.10577315,-11.46310129
42.64999991,-71.3245051,3,5.82,288.6000061,18.94301239,-12.65524964
42.65001602,-71.32456539,3,5.24,288.7999878,17.10921325,-16.12613137
42.65003518,-71.32460674,3,4.3,290.7999878,2.930901125,-14.611667
42.65004306,-71.32464336,3,3.19,296.2999878,-24.04200277,16.74640725
42.65005621,-71.32466527,3,2.01,300.7999878,-25.06863457,32.2211853
42.65008615,-71.32468175,4,2.71,316.2999878,-21.39655134,37.611593
42.65009155,-71.32467556,3,1.09,316.2999878,-1.867615459,37.66327354
42.65009648,-71.32468988,3,1.74,316.2999878,27.47318786,-10.8706393
42.65010349,-71.32471509,3,2.12,315.2999878,26.21924569,-9.452090402
42.65012382,-71.32473949,3,2.55,335.3999939,24.68674104,-13.78305362
42.65014774,-71.32474605,3,2.86,355.7000122,10.1823926,-9.809953079
42.65017366,-71.32474077,3,3.25,12.89999962,8.276506787,-10.27280766
42.65020878,-71.32471721,3,4.16,31.5,-15.79803739,0.843863323
42.65023885,-71.32467632,3,4.91,39.90000153,-33.91791245,1.385951945
42.65026706,-71.32462814,3,5.56,45.29999924,-14.08777881,1.214259701
42.65030016,-71.32457503,3,5.84,46,-11.56594576,-2.40265854
42.65033228,-71.32452098,3,5.93,46.5,-2.800420734,-4.224170272
42.65036753,-71.32446174,3,5.82,46,-0.197730496,-1.049796372
42.6503966,-71.32441307,3,5.68,45.79999924,-3.538877985,-3.611185426
42.6504306,-71.32436442,3,5.51,46.59999847,-16.55978796,-7.114038423
42.65045722,-71.32432054,3,5.14,46.90000153,-4.845683666,-2.042147104
42.65047675,-71.32428077,3,4.44,48.29999924,4.448167655,0.773850429
42.65049539,-71.32424739,3,3.76,48.90000153,14.53098545,6.606096998
42.65051323,-71.32421798,3,3.25,49.40000153,24.21426324,12.44991296
42.65053068,-71.32418703,3,3.17,50.70000076,29.45756663,12.25663015
42.65054935,-71.32415293,3,3.72,51.20000076,-8.61282253,-1.805967558
42.65056907,-71.32410621,3,4.77,52.09999847,-18.30136743,-16.17402457
42.65060349,-71.32405212,3,5.4,53.20000076,3.826507863,-4.102120341
42.65063935,-71.32399472,3,5.73,53.29999924,5.488656086,7.150491322
42.65067108,-71.32393344,3,6.2,53.90000153,-12.19839162,-4.202551689
42.65071225,-71.32387188,3,6.78,53.5,-9.409518061,-3.490198396
42.65075237,-71.32380441,3,7.11,52.40000153,1.060567196,3.44520376
42.65079683,-71.32373339,3,7.36,51.59999847,4.101266363,1.381177548
42.65084586,-71.32365488,3,7.66,50.20000076,4.634203892,-2.475908972
42.6508928,-71.32358138,3,8.04,49.5,-8.822581013,1.951276832
42.65094723,-71.32350403,3,8.43,48,-6.261356029,-10.43633442
42.65099974,-71.32341696,3,8.43,47.90000153,2.934050837,1.327763744
42.65105173,-71.32334195,3,8.53,48.29999924,-27.53568353,2.312932236
42.65109954,-71.32326678,3,8.34,48.70000076,-4.96878108,9.36760472
42.65115103,-71.32319433,3,8.08,50.09999847,35.54506662,-8.35505829
42.65119849,-71.32311879,3,8.12,51.59999847,-7.586757349,3.770245045
42.65124294,-71.32303598,3,8.13,54.59999847,10.96838985,20.05638683
42.65128197,-71.32294481,3,8.46,60.29999924,-8.335062523,-35.33602192
42.65131074,-71.32284328,3,8.59,66.30000305,-1.588969812,-7.890049005
42.65133829,-71.32273728,3,8.85,72,-3.355947725,0.051909783
42.65135524,-71.32263033,3,9.11,77.90000153,-3.777358679,-7.399174084
42.6513699,-71.32251544,3,9.33,82.30000305,-7.084816468,3.082429754
42.65137387,-71.32239465,3,9.53,87,1.875994166,-36.84577777
42.65137423,-71.32227911,3,9.78,91.59999847,-1.510163613,6.659501816
42.65136843,-71.32215196,3,10,95.30000305,-9.114432078,14.48245566
42.65135714,-71.32202619,3,10.35,98.19999695,5.007549152,3.173166948
42.65133841,-71.32190299,3,10.42,100.6999969,-7.1762192,10.3002976
42.65131948,-71.3217706,3,10.64,102.8000031,6.152982378,-19.7437759
42.6512932,-71.3216473,3,10.87,107,-6.836438648,-6.936173086
42.65126158,-71.32152232,3,11.05,108.9000015,-1.348889668,-3.278606424
42.65122326,-71.32139728,3,11.18,111.6999969,4.92910845,11.78927841
42.6511844,-71.32127708,3,11.28,114.5,-1.792778297,0.720057745
42.65113414,-71.32114991,3,11.35,117.6999969,-3.25501665,-2.471421589
42.65108154,-71.32103135,3,11.41,121.3000031,3.340041715,7.975198102
42.65101935,-71.32091842,3,11.32,123.4000015,5.427590963,25.82106218
42.65095764,-71.32080631,3,11.33,124.0999985,1.866854393,0.137180726
42.6508984,-71.32069936,3,11.27,124.0999985,-6.380843207,-0.409286318
42.65084237,-71.32058926,3,11.06,123.4000015,6.122900371,0.636925458
42.65078346,-71.3204806,3,10.85,123.5,-0.707450262,9.892554616
42.65073372,-71.32037535,3,10.62,123.8000031,0.25665141,6.083282973
42.65068343,-71.32026631,3,10.37,123.6999969,-9.700328363,-8.573796461
42.65063534,-71.32017414,3,10.02,123.5999985,5.67017013,-6.289927869
42.65058666,-71.32007523,3,9.65,123.5,12.4038925,13.33082772
42.65054235,-71.31998122,3,9.34,123.6999969,-8.223343689,-19.44219774
42.65049819,-71.31989207,3,9.05,123.8000031,-2.332158788,-1.40086426
42.65044824,-71.31980313,3,8.76,124.3000031,-3.145248726,4.005601504
42.6504036,-71.31971932,3,8.24,124,-25.52224383,23.94858151
42.65037016,-71.31964388,3,7.25,124.0999985,36.0848688,-4.271125959
42.65033543,-71.31957716,3,6.01,123.6999969,6.24049726,0.630061524
42.65031225,-71.3195211,3,5.38,119.8000031,3.583521967,17.26011103
42.6503028,-71.31946035,3,4.92,105.5999985,-1.2778622,5.071792794
42.65030336,-71.31939679,3,4.88,93,-0.431626806,-2.821096992
42.65031331,-71.31934618,3,4.77,77.30000305,-2.593933984,-16.66540379
42.65032999,-71.31929688,3,4.94,63.29999924,-11.26577804,1.31496489
42.65035899,-71.31925424,3,5.03,49.90000153,-13.63789493,-26.29378348
42.65039336,-71.31921925,3,5.06,39.90000153,25.33147384,-5.630738796
42.65047256,-71.31914914,3,5.16,32.90000153,6.762891215,-0.928355088
42.65051277,-71.3191132,3,5.5,31.39999962,-3.517492251,14.8933568
42.65055751,-71.31907541,3,5.95,31.39999962,4.220224158,2.501787559
42.65060584,-71.31903544,3,6.49,31.79999924,1.841407594,-37.2688491
42.6506551,-71.3189864,3,6.94,32,-0.691597228,-1.158649306
42.65070785,-71.31893513,3,7.29,32.20000076,-6.357405111,2.656853358
42.65076572,-71.31888276,3,7.69,32.29999924,-7.166853304,-24.9448089
42.65082713,-71.31883085,3,8.06,31.39999962,-13.79320004,7.619182373
42.65089291,-71.31878487,3,8.29,28.5,13.03513648,-8.459185189
42.65096621,-71.31874721,3,8.42,25.60000038,-3.322295896,7.513535454
42.65103822,-71.31870809,3,8.56,23.20000076,0.865904612,-2.90250164
42.65111025,-71.31866867,3,8.74,21.20000076,8.031954338,-2.92722139
42.65118402,-71.31863335,3,8.84,20.20000076,3.319138962,-5.169602975
42.6512585,-71.31859644,3,9.01,19.79999924,3.030239782,-5.03194666
42.65132768,-71.31856038,3,9.11,19.39999962,-2.505852484,-4.718778628
42.65140919,-71.31851989,3,9.09,20.60000038,-18.93844675,-14.7500871
42.6514827,-71.3184785,3,8.67,21.79999924,-36.55346149,-26.56267694
42.65154181,-71.31844161,3,7.14,22.70000076,-16.5901407,44.05987589
42.65158381,-71.31841876,3,5.36,23.79999924,30.55144996,-13.73060168
42.65161709,-71.31840251,3,4.27,23.89999962,52.48850196,19.41193939
42.65168223,-71.31835908,3,4.34,26.60000038,9.206991481,4.570502269
42.65172368,-71.31833282,3,4.85,27.29999924,-2.466414348,-1.907068534
42.65176575,-71.31829763,3,5.23,30.5,-15.55186998,-5.927681719
42.651806,-71.31826225,3,5.5,32.29999924,-16.49325963,-8.914232728
42.65184715,-71.31822586,3,5.58,33.40000153,-18.42619712,-2.148736233
42.65189145,-71.31819288,3,5.35,33.20000076,-17.95300031,-13.25343111
42.65192341,-71.31815817,3,4.84,34.29999924,-3.612459748,-13.93695984
42.6519518,-71.31812429,3,4.09,37.20000076,17.61169171,8.72903763
42.65197571,-71.31809481,3,3.38,40.5,-5.105051569,11.81982507
42.65199983,-71.31806898,3,3,45.09999847,-13.06944868,6.316162839
42.65201445,-71.31804512,3,2.33,46.79999924,-3.403628903,6.044059005
42.65202365,-71.31803198,3,1.6,46.79999924,1.520862444,2.722424442
42.65203089,-71.31802493,3,1.05,46.79999924,0.973331482,-1.186342978
42.6520364,-71.3180199,3,0.82,46.79999924,-3.253286404,-1.128492405
42.65203821,-71.31801216,3,0.34,46.79999924,13.71023204,7.090200839
42.65204629,-71.31801323,3,0,0,1.067382771,0.009612736
42.65205559,-71.31801474,3,0,0,1.215397531,0.430505594
42.65206137,-71.31801421,3,0,0,-0.324379202,-0.371299663
42.65206449,-71.31801294,3,0,0,1.202414257,-0.22417299
42.6520664,-71.31801347,3,0,0,-0.875360274,0.034200416
42.65206814,-71.31801309,4,0,0,0.492345187,-0.999426134
42.65207069,-71.31801416,4,0,0,-0.840021524,1.330735305
42.65207354,-71.31801743,4,0,0,-0.209749023,-1.041923509
42.65207444,-71.31801937,4,0,0,-0.194150097,-0.546119378
42.65207764,-71.31802128,4,0,0,-0.228170963,-0.113564038
42.65207763,-71.31801974,4,0,0,5.495816857,1.011620827
42.65207766,-71.31801894,4,0,0,6.84882077,3.41080394
42.65207912,-71.3180175,4,0.32,46.79999924,0.314524104,0.339176698
42.65208296,-71.31800583,3,0.91,46.79999924,0.707293109,-2.108851335
42.65209245,-71.31799255,3,1.37,46.79999924,-1.308401661,3.137106389
42.65210564,-71.31797982,3,1.97,46.79999924,-9.044890702,1.151319771
42.65212548,-71.317966,3,2.8,22.70000076,-5.195783244,-3.502597881
42.65215232,-71.31794602,3,3.36,18.39999962,7.451027832,-12.01669931
42.65218056,-71.31792779,3,3.85,19.60000038,1.938272305,-16.71879564
42.65221773,-71.317908,3,4.48,22.10000038,0.01868859,-9.343211515
42.65225563,-71.3178854,3,4.79,21.70000076,-5.400153048,3.021063266
42.65229432,-71.31785783,3,4.92,26.10000038,-6.988212424,0.813155455
42.65233335,-71.31782331,3,5.02,32.40000153,-20.01661672,11.4847934
42.65236766,-71.31778801,3,5.01,35.29999924,3.315543193,0.575676427
42.65240509,-71.31775356,3,4.9,32.20000076,17.2459961,3.753779426
42.65244285,-71.3177263,3,5,28.20000076,-24.45995833,23.73981144
42.65248044,-71.31769482,3,5.2,31.39999962,-38.63678731,18.80552732
42.65253164,-71.31767677,4,4.96,20.5,-32.07309167,-0.031634271
42.65256649,-71.31765331,4,4.44,20,-34.99137608,-12.57211845
42.65260778,-71.31765819,4,4.27,1.299999952,-8.845623059,-33.02048821
42.65265318,-71.31768655,3,4.75,338.3999939,8.193325236,-19.59868697
42.65268821,-71.31772176,3,4.75,322.5,24.26597348,-0.095626077
42.65271522,-71.31776625,3,4.81,312.6000061,23.23655406,-0.189491782
42.65273982,-71.31781084,3,4.85,308.2000122,13.9366415,0.580556172
42.65276467,-71.3178599,3,4.91,305.8999939,7.255076232,1.257349755
42.65278863,-71.3179092,3,4.97,304,6.307636855,2.701329295
42.65281182,-71.31796427,3,5.08,301.8999939,-9.608971175,-7.439958018
42.65283449,-71.31801833,3,5.21,302.8999939,-19.22957308,-18.27783034
42.6528547,-71.3180691,3,5.07,298.1000061,-20.4906033,-27.51121586
42.65286599,-71.31812663,3,5.09,285.7000122,2.166084538,-1.661416823
42.65287369,-71.31819156,3,5.2,273.5,-3.250075249,22.3606085
42.65286844,-71.31825985,3,5.68,265.1000061,7.517115292,14.6663853
42.65285559,-71.31833748,3,6.32,259.2000122,10.34798119,14.07798201
42.65284075,-71.31842082,3,6.76,257.6000061,10.44068163,13.13204418
42.6528271,-71.31851085,3,7.11,257.7999878,5.706232191,-2.047127923
42.65281331,-71.31859659,3,7.16,256.3999939,0.308309421,-0.171685492
42.6527971,-71.31868044,3,7.35,257.2000122,4.632246778,-3.64027602
42.65278114,-71.31876463,3,7.62,255.1000061,11.16336222,1.820600079
42.65276458,-71.3188558,3,7.67,257,9.956543599,2.882208653
42.65274738,-71.31894611,3,7.53,254.6999969,2.611805208,-1.23366164
42.65274268,-71.31903256,3,7.22,257.1000061,-5.872651545,-10.42863678
42.65272717,-71.3191187,3,7.1,257.1000061,-3.043711876,-4.027371891
42.65271754,-71.31920273,3,6.91,257.3999939,2.866308462,0.591316339
42.65270443,-71.31928212,3,6.78,256.8999939,3.032601314,-4.773393298
42.65269276,-71.31935998,3,6.54,258,-0.484041261,2.094206058
42.65268341,-71.31943126,3,6.24,258.2000122,5.477909676,-4.879405528
42.65267277,-71.31950392,3,6.07,258.7000122,-0.678918428,4.672412074
42.65266342,-71.31957487,3,5.75,257.2000122,10.50756342,2.952443346
42.65265156,-71.3196435,3,5.45,257.1000061,11.24187752,-1.694788032
42.6526397,-71.31970101,3,4.95,256.2000122,-23.23239375,-27.00595097
42.65262958,-71.31974835,3,4.42,255.3000031,-7.106728426,-22.76221053
42.65261366,-71.31978923,3,4.09,247.3000031,-2.293636079,-9.23460126
42.6525944,-71.31982388,3,3.92,235.5,24.36005723,-0.901717634
42.65256756,-71.31984931,3,3.82,225.6999969,29.53070825,11.67418132
42.65253679,-71.31986722,3,3.79,204.5,-20.28605229,13.60487947
42.65250476,-71.31987428,3,3.3,190.5,-28.74314836,-17.23558984
42.65248018,-71.31987068,3,3.36,178.3000031,-9.345484211,6.459390792
42.6524536,-71.31987245,3,3.4,174.3000031,-2.86621051,2.112878027
42.6524231,-71.31986479,3,3.4,171.3999939,9.272701378,-0.897935954
42.65239749,-71.31986197,3,3.25,164.8000031,-4.105101402,-1.619445611
42.65237822,-71.3198546,3,2.95,154.3000031,-0.43450951,-1.492952595
42.65235941,-71.31982741,3,3.21,139.5,3.685621832,9.72487254
42.65234337,-71.31979409,3,3.48,123.1999969,-5.762144488,15.60244694
42.65233311,-71.31975538,3,3.44,111.0999985,-6.372940695,0.816150115
42.65232736,-71.31971538,3,3.64,104.6999969,-7.065964128,-18.86448162
42.65232238,-71.31967311,3,3.36,103.9000015,-0.824603567,-2.934923484
42.65231071,-71.31963771,3,3.19,114.9000015,-5.595705474,-11.14434356
42.65229758,-71.31960956,3,3.01,121.1999969,0.28484807,-1.720893423
42.65227733,-71.31958432,4,3.02,137.8999939,2.54152964,2.791323163
42.65225939,-71.31955905,3,2.9,136.1000061,4.114665656,7.74759596
42.6522462,-71.31953309,3,2.64,134.1999969,5.749321269,9.492125174
42.65223284,-71.31950853,3,2.57,124.4000015,-1.680847313,3.730771695
42.65222974,-71.31948101,3,2.47,107.1999969,0.365233801,3.724565487
42.65222856,-71.31944345,3,2.79,93.5,-5.280225645,1.014660505
42.65223349,-71.31941163,3,2.61,77.30000305,-40.32209293,-0.99482178
42.65224296,-71.31937892,3,2.67,63.29999924,-47.8804509,-30.05235578
42.65225775,-71.31936077,3,2.1,48.09999847,-11.47107713,-41.83729124
42.65226489,-71.31935917,3,1.18,48.09999847,7.737476785,-22.36708954
42.65226589,-71.31935957,3,0.43,48.09999847,27.47405484,14.3894633
42.65226264,-71.31936245,3,0,0,2.154220655,0.103086389
42.65226096,-71.31936276,3,0,0,-0.699691199,0.189061841
42.65225802,-71.31936423,3,0,0,0.264242227,-0.124403726
42.65225633,-71.31936593,3,0,0,-0.325174557,-0.367718038
42.65225332,-71.31936554,3,0,0,-0.699561395,-1.155313488
42.65225159,-71.31936615,3,0,0,0.919887951,-0.936801466
42.65224951,-71.31936528,3,0,0,-0.77635888,-0.796239983
42.65224742,-71.31936625,3,0,0,-0.176676972,-0.161727027
42.65224573,-71.31936605,3,0,0,-0.25945476,1.156080891
42.65224295,-71.31936598,3,0,0,0.804301888,-2.066066743
42.65224181,-71.31936656,3,0,0,-0.052198577,1.065186396
42.6522411,-71.319367,3,0,0,0.570541041,-0.344836493
42.65224093,-71.31936716,3,0,0,-0.637062386,0.314494818
42.65224083,-71.31936717,3,0,0,-0.143669702,-0.203639264
42.6522408,-71.31936718,3,0,0,0.085208693,-0.039244286
42.65224078,-71.31936721,3,0,0,0.216904881,-0.2331737
42.65224078,-71.31936722,3,0,0,0.035868624,0.108867572
42.65224077,-71.31936725,3,0,0,-0.10269586,-0.02618602
42.65224077,-71.31936728,3,0,0,0.287170391,0.138096335
42.65224077,-71.31936731,3,0,0,0.05388441,-0.594625332
42.65224077,-71.31936734,3,0,0,-0.179366098,0.048466699
42.65224077,-71.31936737,3,0,0,0.542846034,-0.235353078
42.65224076,-71.31936739,3,0,0,-0.548780171,-0.410310157
42.65224075,-71.31936739,3,0,0,-0.793645261,-1.03748553
42.65224075,-71.3193674,3,0,0,0.186829447,0.023711361
42.65224075,-71.31936742,3,0,0,-0.691959743,-0.455727135
42.65224074,-71.31936742,3,0,0,-0.244821889,-1.428871502
42.65224071,-71.31936744,3,0,0,-0.948933032,1.334447879
42.65224069,-71.31936751,3,0,0,-0.034888612,0.774700514
42.65224067,-71.31936754,3,0,0,0.712453558,1.529644417
42.65224064,-71.31936757,3,0,0,-0.467335631,0.304188563
42.65224059,-71.31936766,3,0,0,-0.054031895,2.310678431
42.65224057,-71.31936768,3,0,0,0.359360037,-0.73699396
42.65224056,-71.31936778,3,0,0,-0.317018206,0.408203929
42.65224054,-71.31936793,3,0,0,-2.937993692,-4.981712909
42.65224053,-71.31936795,3,0,0,0.544974041,-0.450500774
42.65224053,-71.31936797,3,0,0,1.673901495,-1.617887027
42.65224053,-71.31936798,3,0,0,-0.104439763,0.194503555
42.65224054,-71.31936797,3,0,0,0.905469797,-0.383233059
42.65224055,-71.31936794,3,0,0,1.746442856,0.172839265
42.65224055,-71.31936793,3,0,0,-1.518511245,-0.771944928
42.65224053,-71.31936792,3,0,0,0.149370394,-0.269024079
42.65224054,-71.31936791,3,0,0,-0.299118208,0.45477547
42.65224051,-71.31936794,3,0,0,-0.168049525,-0.36977301
42.6522405,-71.31936795,3,0,0,-0.171775279,-0.86806091
42.65224048,-71.31936795,3,0,0,-0.21766758,0.643144335
42.65224047,-71.31936797,3,0,0,-0.510891273,-0.581205861
42.65224045,-71.31936801,3,0,0,-1.357467143,-1.66183289
42.65224044,-71.31936802,3,0,0,0.024007631,-0.431513908
42.65224043,-71.31936804,3,0,0,0.407779228,0.918216433
42.65224043,-71.31936806,3,0,0,-0.71124108,0.080751679
42.65224041,-71.31936808,3,0,0,1.206600637,1.614992549
42.6522404,-71.31936811,3,0,0,-0.587619078,-0.570215436
42.6522404,-71.31936815,3,0,0,0.713909549,1.804421847
42.65224044,-71.31936821,3,0,0,0.049369187,0.049238801
42.65224043,-71.31936823,3,0,0,0.406238359,-1.561730414
42.65224049,-71.31936831,3,0,0,0.069873459,2.430749844
42.65224054,-71.31936837,3,0,0,-0.600247494,-1.632304069
42.65224059,-71.31936844,3,0,0,0.694816211,-1.508381609
42.65224058,-71.31936846,3,0,0,0.578437202,-2.090214455
42.65224056,-71.31936857,3,0,0,-2.101030612,0.624155921
42.65224055,-71.3193687,3,0,0,-1.046254741,0.547205686
42.65224055,-71.31936883,3,0,0,-0.172838912,-0.558994724
42.65224056,-71.31936885,3,0,0,1.123712534,1.984911754
42.65224057,-71.31936901,3,0,0,-0.243841682,0.620835348
42.65224057,-71.31936917,3,0,0,0.432650065,-0.084393108
42.65224058,-71.3193693,3,0,0,0.303966959,0.813482439
42.6522406,-71.31936943,3,0,0,-1.481228311,0.512795188
42.65224062,-71.31936944,3,0,0,-1.162692747,3.273451466
42.65224064,-71.31936949,3,0,0,-1.163511924,0.915670738
42.65224068,-71.31936955,3,0,0,-0.29313769,-0.437886128
42.65224069,-71.31936969,3,0,0,2.198139243,1.155544901
42.65224069,-71.31936975,3,0,0,4.125192114,2.440137448
42.65224251,-71.31936878,3,0.33,48.09999847,0.304487027,0.796236557
42.65224774,-71.31936636,3,0.84,17.60000038,-4.608947743,11.92672794
42.65225786,-71.31936402,3,1.27,14.80000019,-16.06362729,3.791223499
42.65227622,-71.31936293,3,2.05,7,-6.501604257,1.884108295
42.65229351,-71.31935821,3,2.15,3.400000095,-37.54126427,-6.337525114
42.65231402,-71.3193701,3,2.35,341.6000061,-2.121362003,-8.122342468
42.65233292,-71.31939484,4,2.93,320.5,0.78555617,-40.49034875
42.6523485,-71.31942805,3,3.4,305.7000122,8.947140276,-9.34814497
42.65234931,-71.31947577,3,3.6,280.7000122,6.842977165,-5.407690528
42.65233979,-71.31951447,3,3.4,258.6000061,9.84413832,11.87529436
42.65232715,-71.31955171,3,3.33,249.5,3.845401349,7.507007522
42.65231462,-71.31958154,3,3.1,245,0.644830655,8.24267575
42.65230547,-71.31960942,3,2.82,246.8000031,-8.896326342,6.582599489
42.65229689,-71.31963411,3,2.37,244.8999939,-0.919224686,4.917769496
42.65229549,-71.31967125,3,2.47,258.7999878,3.017393211,-6.502196479
42.65229293,-71.31969359,4,2.06,262.7999878,20.9624899,-15.94792248
42.65228971,-71.31970657,4,1.51,262.7999878,-14.40244224,0.208075522
42.65229025,-71.31972281,3,1.14,262.7999878,-8.538438312,6.667513356
42.65229563,-71.3197362,4,0.87,262.7999878,-3.080993951,2.788031942
42.65229619,-71.31975275,4,1.07,262.7999878,6.959844094,-26.02572237
42.65229683,-71.31976963,4,0.9,262.7999878,-10.99297731,-8.033911315
42.65229592,-71.31977705,3,0.4,262.7999878,-9.522751322,8.583703234
42.6522924,-71.31978448,3,0,0,-4.801465881,7.559122106
42.65228868,-71.31979113,3,0,0,-0.220413499,0.567872554
42.65228586,-71.31979484,3,0,0,-0.099921408,-0.028903938
42.65228406,-71.31979838,3,0,0,-0.342861617,-0.191390326
42.65228238,-71.31980158,3,0,0,-0.199200306,-0.248916173
42.65228252,-71.31980775,3,0,0,-0.104832383,-0.091686065
42.65228203,-71.31981332,3,0,0,-0.231209751,0.437455907
42.65228253,-71.31981966,3,0,0,0.282234657,0.038147246
42.65228288,-71.31982611,3,0,0,-4.813906591,13.5982046
42.65228387,-71.31983141,3,0,0,1.033423702,9.676030606
42.65228575,-71.31983395,3,0.46,262.7999878,-4.226894209,-7.81567306
42.65229008,-71.3198458,3,0.86,314.2000122,-6.373691595,-10.99281405
42.6523,-71.3198506,3,1.13,318.2000122,14.93616415,-24.39143257
42.65231057,-71.31986757,3,1.2,314.7999878,9.445137963,-23.62927307
42.65231835,-71.31987894,3,1.09,313.7999878,-6.300946521,13.74522273
42.65232536,-71.31987982,3,0.6,313.7999878,-3.446660175,10.06285593
42.6523311,-71.31988413,3,0.5,313.7999878,-0.682909535,8.653544601
42.652335,-71.31988725,3,0.55,313.7999878,-1.539617745,-24.58125207
42.65234201,-71.31989684,3,0.55,313.7999878,-0.831468464,-4.884949517
42.65234702,-71.31989157,3,0.22,313.7999878,-0.51496874,10.77650162
42.65235397,-71.31988876,3,0,0,-0.617873844,6.250269341
42.65235812,-71.3198845,3,0,0,0.060346014,-3.747521653
42.65236174,-71.31988285,3,0,0,-0.207329969,7.494885468
42.65236407,-71.31988239,3,0,0,0.368277828,-5.613784421
42.65236509,-71.31988312,3,0.21,313.7999878,1.131849207,10.50785489
42.65236947,-71.31988282,3,0.41,313.7999878,5.12891231,-7.59627979
42.65238024,-71.31989174,3,0.91,331.8999939,-0.230776483,-1.05265791
42.65239145,-71.31990242,3,1.19,332.6000061,10.04983853,-2.553114401
42.6524099,-71.31990762,3,1.7,343.7000122,4.194752154,-5.109782798
42.65242833,-71.31991033,3,1.77,342.8999939,1.443216823,6.143179042
42.65244283,-71.31991431,3,1.7,350.1000061,-8.032626604,6.913534232
42.65246336,-71.3199229,3,1.83,348.6000061,17.44943246,-14.42628949
42.65250517,-71.31992319,3,1.83,0.800000012,4.396906281,-5.121453551
42.65253103,-71.31991746,3,2.39,14.60000038,3.254968069,-9.441512502
42.65255339,-71.31989525,3,2.72,30.5,14.27132631,-17.68539193
42.65257493,-71.31986549,3,3.06,46.59999847,0.228118568,-6.151236313
42.65259239,-71.31982167,3,3.71,61.20000076,1.080633537,3.357136484
42.65260412,-71.31976671,3,4.37,72.69999695,-6.125830923,11.3106557
42.65262185,-71.31970161,3,5,74.30000305,-2.043991185,5.153934128
42.6526367,-71.31963641,3,5.44,77.30000305,-7.710232004,0.457827116
42.65264904,-71.31956441,3,5.81,78.40000153,-11.93856755,5.904687879
42.65266002,-71.31948359,3,6.19,80.30000305,-3.457036572,5.495699187
42.65267062,-71.31940567,3,6.32,79.5,-3.131264613,3.783327894
42.65268505,-71.3193262,3,6.51,79.30000305,-5.492666518,6.349350577
42.65270024,-71.31924289,3,6.63,78.59999847,-5.703022032,-13.33924158
42.65271654,-71.3191649,3,6.71,76.69999695,-1.256959351,-3.11721855
