42.6475244,-71.31963384,6,5.9502096,346.7999878
42.64761035,-71.31964993,5,4.780094,348.5
42.64764507,-71.31965722,4,4.060012,348.7999878
42.64771592,-71.31967971,3,2.2571886,349.5
42.64777499,-71.31972488,3,3.5614042,324.8999939
42.6478066,-71.31976622,3,4.5307064,315.1000061
42.64786562,-71.31987558,3,5.874121,304.5
42.64792697,-71.32004636,3,7.50006,295
42.64794444,-71.32024094,3,7.6966553,290.5
42.64800105,-71.32046124,3,9.760512,292.1000061
42.64804765,-71.32057533,3,10.14284,301.5
42.64813853,-71.32079609,3,10.091115,300.3999939
42.64818852,-71.32088731,3,10.190397,304.1000061
42.64833705,-71.32120294,3,9.912225,305.3999939
42.64838874,-71.32130161,3,9.920322,305.3999939
42.64846115,-71.32147848,4,8.121779,302.8999939
42.64854124,-71.32159683,4,6.010533,306.1000061
42.64860132,-71.3217259,4,6.3402843,304.5
42.64872015,-71.32197,3,8.431163,304.7999878
42.64877394,-71.32205644,3,9.010555,308.1000061
42.64893054,-71.32234133,3,9.3403425,306.3999939
42.64901855,-71.32251728,4,8.560584,304.8999939
42.64911908,-71.32267014,4,8.357422,307.7000122
42.64914498,-71.32277384,4,8.210219,308.3999939
42.64924199,-71.32292417,3,8.090223,305.5
42.64935534,-71.32315339,3,7.270062,305.6000061
42.64938752,-71.32321905,3,6.650271,306.1000061
42.64944056,-71.32333458,3,4.5503955,307.1000061
42.64946721,-71.32337545,3,1.8133394,304.7999878
42.64943801,-71.32350153,3,3.2800002,211.1999969
42.64936048,-71.3234748,3,2.8146048,151
42.64932315,-71.32343839,3,1.9022355,145.6999969
42.64931132,-71.32342274,3,1.443087,127.8000031
42.64931629,-71.32339502,3,0.4809366,103.5999985
42.64931786,-71.32337581,3,0,0
42.64931895,-71.32338152,3,0,0
42.64931904,-71.32338224,3,0,0
42.64932009,-71.32338159,4,0,0
42.64932381,-71.32338561,4,0,0
42.64932843,-71.32338474,4,0,0
42.64932857,-71.32338621,3,0,0
42.64933354,-71.3233889,3,0,0
42.64933298,-71.32339124,3,0.52201533,103
42.64933451,-71.32340028,3,0,0
42.64934479,-71.32340238,3,0,0
42.64934855,-71.32340842,3,0,0
42.64935019,-71.32341907,3,0,0
42.64935566,-71.32341817,3,0,0
42.64936016,-71.32341937,3,0,0
42.64935996,-71.32341645,4,0,0
42.64936447,-71.32340556,4,0,0
42.64936397,-71.32340139,4,0,0
42.64936108,-71.323391,5,0,0
42.64935971,-71.32338755,5,0,0
42.64935199,-71.32336806,6,0,0
42.64934608,-71.32336529,5,0,0
42.64932472,-71.32338457,5,0.54644305,103
42.64930559,-71.32340335,5,0.5903389,103
42.64929601,-71.32341399,5,0.5980803,103
42.64928543,-71.32343665,5,0,0
42.64928284,-71.32344259,5,0,0
42.64927673,-71.32344749,5,0,0
42.64927338,-71.3234527,5,0.4767599,103
42.64928052,-71.32346077,5,0.35846898,103
42.64928796,-71.32346101,5,0,0
42.64929051,-71.32346336,5,0,0
42.64929161,-71.32346523,5,0,0
42.64929575,-71.32347496,5,0,0
42.64930144,-71.32348604,5,0.2433105,103
42.64930795,-71.32348874,5,0.75610846,103
42.6493267,-71.32350199,6,0.3342155,103
42.64932481,-71.32351587,5,0.19235384,103
42.64934128,-71.32352982,5,0.47759813,103
42.64935285,-71.32354329,5,0.23086792,103
42.64936155,-71.32354625,5,0,0
42.6493658,-71.32354554,5,0,0
42.64936869,-71.32354381,5,0,0
42.64936186,-71.32354028,4,0,0
42.64935982,-71.32354548,4,0,0
42.64935894,-71.32354992,4,0,0
42.64936416,-71.32355567,5,0,0
42.64937032,-71.32355764,5,0,0
42.64937447,-71.32356231,5,0,0
42.64937882,-71.32356853,5,0,0
42.64938125,-71.323569,5,0,0
42.64938168,-71.32356935,5,0,0
42.64938753,-71.3235866,5,1.506154,254.1000061
42.6493913,-71.32359034,5,0,0
42.64939309,-71.3235927,5,0,0
42.64938619,-71.32359448,6,0,0
42.64938711,-71.32359898,6,0,0
42.64938838,-71.32359555,6,0,0
42.64938586,-71.32358466,6,0,0
42.6493855,-71.32357475,5,0,0
42.64938363,-71.32356424,5,0,0
42.64938409,-71.3235614,5,0,0
42.64938463,-71.32355026,5,0,0
42.64938441,-71.32354688,5,0,0
42.64938486,-71.32354595,5,0,0
42.64938491,-71.32354473,5,0,0
42.64938581,-71.3235449,5,0,0
42.64938607,-71.32354495,4,0,0
42.64939126,-71.32354186,4,0.34,0
42.64939129,-71.32353692,4,0,0
42.64939191,-71.32353413,4,0,0
42.64939387,-71.32353148,5,0,0
42.64939616,-71.32352833,5,0,0
42.6493951,-71.32352201,5,0,0
42.64939765,-71.32352027,5,0,0
42.64939756,-71.32352058,5,0,0
42.64939806,-71.32352088,5,0,0
42.6493935,-71.32350864,5,0,0
42.64939647,-71.32350947,5,0,0
42.6493936,-71.32350501,5,0,0
42.64939398,-71.32350413,5,0,0
42.64939399,-71.32350318,5,0,0
