42.65231988,-71.3194142,3,0,0,-1.367122972,-0.748385013
42.65231985,-71.31941409,3,0,0,0.37575244,0.548203389
42.65231984,-71.31941404,3,0,0,-0.275519899,0.253798293
42.65231978,-71.31941395,3,0,0,-0.720284745,0.462315073
42.6523197,-71.31941389,3,0,0,-1.369070876,0.902344259
42.65231965,-71.31941386,3,0,0,0.651352647,-0.359965437
42.65231961,-71.3194138,3,0,0,-0.119914113,0.546009659
42.65231953,-71.31941377,3,0,0,0.064523024,-1.445874282
42.65231946,-71.31941375,3,0,0,-0.575785297,0.045254277
42.65231933,-71.31941377,3,0,0,-0.602076601,-0.331495664
42.65231921,-71.31941375,3,0,0,0.301271205,0.242519482
42.65231909,-71.31941378,4,0,0,-0.255063222,0.303706291
42.65231899,-71.31941379,4,0,0,-1.596115497,0.929162962
42.65231888,-71.31941381,4,0,0,0.117585123,0.46579589
42.6523188,-71.31941384,4,0,0,0.705621467,-0.208143975
42.65231872,-71.31941387,4,0,0,0.642047356,-0.846255722
42.65231864,-71.31941388,4,0,0,-0.588849734,0.043808158
42.65231857,-71.31941392,4,0,0,-0.205314841,-0.567996699
42.65231849,-71.31941398,4,0,0,0.046401561,0.598728964
42.65231841,-71.31941404,4,0,0,-0.263380471,0.297375953
42.65231835,-71.31941409,4,0,0,-0.146018706,0.055873328
42.65231828,-71.31941414,4,0,0,0.156893221,-0.357120079
42.65231822,-71.31941415,4,0,0,0.146595441,-0.026354173
42.65231815,-71.31941418,4,0,0,0.168149084,1.265376827
42.6523181,-71.31941421,4,0,0,-0.193921184,0.062520239
42.65231804,-71.31941424,4,0,0,-0.189378598,-0.200015761
42.65231797,-71.31941429,4,0,0,0.098471709,-1.24230335
42.6523179,-71.31941432,4,0,0,-0.2060016,-0.346878256
42.65231784,-71.31941431,3,0,0,0.439251866,0.249441776
42.65231777,-71.31941433,3,0,0,-0.406732499,0.260981902
42.6523177,-71.31941433,3,0,0,-0.392871522,0.030603937
42.65231763,-71.31941431,3,0,0,0.145039291,0.114174351
42.65231755,-71.31941429,3,0,0,0.656502369,0.144102372
42.65231749,-71.31941423,3,0,0,0.716967166,0.047096895
42.65231743,-71.31941415,3,0,0,-0.156398339,-0.507848357
42.65231736,-71.31941406,3,0,0,-0.249065449,0.125857802
42.6523173,-71.319414,3,0,0,0.118859405,-0.3952327
42.65231724,-71.31941395,3,0,0,0.971073282,-0.060283661
42.65231716,-71.31941391,3,0,0,-0.17702463,0.074154974
42.6523171,-71.31941387,3,0,0,0.491304054,0.601454309
42.65231704,-71.31941384,3,0,0,-0.29129217,-0.230630629
42.65231695,-71.31941382,3,0,0,0.159069271,0.01450438
42.65231686,-71.31941384,3,0,0,0.56289286,0.185770439
42.65231677,-71.31941385,3,0,0,-0.166436454,0.609619641
42.6523167,-71.31941388,3,0,0,0.832911545,0.103654019
42.65231663,-71.31941393,3,0,0,-0.094824424,0.20635688
42.65231654,-71.31941399,3,0,0,0.213401028,0.205703151
42.65231644,-71.31941407,3,0,0,0.04580533,0.598370565
42.65231634,-71.31941418,3,0,0,0.143298277,0.155163919
42.65231626,-71.31941426,3,0,0,-0.291713495,0.028758036
42.65231616,-71.31941436,3,0,0,0.142427809,-0.253834898
42.65231605,-71.31941445,3,0,0,0.006944311,0.134913232
42.65231597,-71.31941453,3,0,0,0.015122077,0.426651163
42.65231587,-71.31941455,3,0,0,0.406784744,0.799385846
42.6523158,-71.31941456,3,0,0,0.045448638,-0.823174892
42.65231572,-71.31941457,3,0,0,-0.984545698,0.001428074
42.65231568,-71.31941452,3,0,0,0.46088436,0.244327318
42.65231562,-71.31941452,3,0,0,0.19614145,-0.349567132
42.65231557,-71.31941449,3,0,0,-0.372340973,-0.672056668
42.65231551,-71.31941451,3,0,0,0.510388347,-0.065384418
42.65231546,-71.31941452,3,0,0,0.219219785,0.700748716
42.65231541,-71.31941452,3,0,0,0.329423327,-0.141362086
42.65231538,-71.31941455,3,0,0,0.319735313,-0.105854345
42.65231535,-71.31941454,3,0,0,-0.899644922,0.172267229
42.65231531,-71.31941455,3,0,0,-1.897331646,1.109313362
42.65231527,-71.31941457,3,0,0,-0.014288773,0.069689788
42.6523152,-71.3194146,3,0,0,0.15749115,0.109969044
42.65231516,-71.31941463,4,0,0,0.803903886,0.845153386
42.65231511,-71.31941465,4,0,0,0.140268042,-0.388501187
42.65231506,-71.31941471,3,0,0,-0.680783544,-0.44150043
42.652315,-71.31941474,3,0,0,-0.30142244,0.144326271
42.652315,-71.31941477,3,0,0,-0.164093423,-0.758248292
42.65231496,-71.31941475,3,0,0,0.327367967,-1.158145613
42.65231491,-71.31941477,3,0,0,-0.029091581,0.499195482
42.65231489,-71.31941479,3,0,0,0.015129539,-0.077109872
42.65231485,-71.31941482,3,0,0,0.619199129,-0.69418756
42.65231482,-71.31941488,3,0,0,-0.169829107,0.341998863
42.65231475,-71.31941495,3,0,0,0.023324865,-0.115641384
42.65231468,-71.31941506,3,0,0,-2.635680764,-0.146904585
42.65231464,-71.31941513,3,0,0,-0.078834997,0.780617869
42.65231459,-71.3194152,3,0,0,1.48373561,3.882382485
42.65231457,-71.31941523,3,0,0,-0.072071846,0.649016962
42.6523145,-71.31941528,3,0,0,-0.04656165,0.097347362
42.65231448,-71.3194153,3,0,0,0.070732799,-0.262039568
42.65231448,-71.31941531,3,0,0,0.378562453,0.559419926
42.65231449,-71.31941533,3,0,0,-0.131581869,0.090481557
42.6523145,-71.31941534,3,0,0,0.215458721,-0.4868714
42.6523145,-71.31941536,3,0,0,0.13879122,-0.450865802
42.65231451,-71.31941538,3,0,0,1.015626072,-0.890531014
42.65231454,-71.31941537,3,0,0,-0.134811454,-0.10526849
42.65231455,-71.31941536,3,0,0,0.334810306,-0.067868967
42.65231457,-71.31941537,3,0,0,-1.046838416,-0.018360052
42.65231458,-71.31941538,3,0,0,-0.780859156,0.016478275
42.6523146,-71.31941542,3,0,0,-4.281088162,1.717742203
42.652315,-71.31941625,3,0,0,0.976620744,-2.741538052
42.65231559,-71.31942334,3,0.35,296.7999878,-0.049949749,-0.209797988
42.652316,-71.31943065,3,0.52,296.7999878,-4.360803842,0.133805488
42.65231555,-71.31943664,3,0.57,296.7999878,-4.231881566,-10.42032265
42.65230498,-71.31945324,3,1.04,237.6999969,6.777635097,2.180514894
42.65229267,-71.31946811,3,1.67,238.1999969,-1.454284539,1.981008327
42.65228546,-71.31948588,3,1.73,233.6000061,-0.930946659,-0.113619587
42.6522771,-71.3195038,3,1.95,228.5,4.129347775,1.953458632
42.65226762,-71.31952113,3,1.98,226.8000031,-9.040419691,9.933612927
42.65225796,-71.31953856,3,1.93,223.1000061,0.352986366,3.84426636
42.65224767,-71.31955295,3,2.16,222.8999939,2.508628563,7.123129998
42.65223423,-71.31957716,3,2.28,234.3999939,5.919731883,-5.275535188
42.65221649,-71.31959965,3,2.42,226.1000061,5.019385888,-3.578826576
42.65221094,-71.31962877,3,2.09,248.3000031,3.836988529,4.995515108
42.65220918,-71.31964736,3,1.54,258.1000061,3.851119239,-8.085755587
42.65221179,-71.3196623,3,1.09,276.1000061,0.820924128,-5.359513988
42.65221792,-71.31967713,3,0.64,276.1000061,-13.25644477,9.653540544
42.65222169,-71.31968876,3,0.65,276.1000061,-6.769015577,7.341832183
42.65222773,-71.31970864,3,0.93,284.8999939,22.26445976,-35.28456938
42.65223363,-71.31971975,3,0.81,291.2000122,-6.451762587,4.320989129
42.6522377,-71.31972373,3,0.28,291.2000122,-5.882876476,7.428723912
42.65224218,-71.31973449,3,0,0,-2.70707165,1.675688972
42.65224723,-71.31974438,3,0,0,-0.04823454,-0.232931192
42.65225084,-71.31975145,3,0,0,0.127295545,0.456699365
42.65225489,-71.3197593,3,0,0,-3.396599282,3.545605259
42.65225859,-71.31976589,3,0,0,-4.238660227,6.13180547
42.6522589,-71.31976706,3,0.17,291.2000122,-0.842101146,3.768203213
42.65226395,-71.31976829,3,0.37,291.2000122,-1.810911091,22.26799413
42.65227111,-71.31977663,3,0.76,320.7999878,21.3329049,7.463593241
42.65227855,-71.31979352,3,1.44,311.7999878,25.09025811,-12.36317516
42.65229785,-71.31981387,3,2.12,324.8999939,9.367230959,-6.722812644
42.65232156,-71.31982628,3,2.31,344.8999939,-22.42817601,-8.232080389
42.65234775,-71.31983512,3,2.63,349.7999878,-12.45054793,-22.75119749
42.65237529,-71.31985314,4,3.11,339.2999878,-0.114733413,-17.530907
42.65239592,-71.31985254,3,2.52,351.7999878,-8.511894835,-7.92855471
42.65240654,-71.31984207,3,1.9,351.7999878,9.980503472,23.92217471
42.6524186,-71.31984141,3,1.34,351.7999878,9.903415786,16.50820075
42.65243134,-71.31984617,3,1.38,351.7999878,0.284332006,8.624766738
42.65244409,-71.31985008,3,1.38,351.7999878,1.626463453,-16.40856658
42.65246039,-71.31984826,3,1.77,351.7999878,10.90947439,-10.81233374
42.652474,-71.31984914,3,1.43,351.7999878,8.951865336,-1.310103779
42.65249011,-71.31984327,3,1.55,351.7999878,-6.659370041,5.5731994
42.65250491,-71.31983525,3,1.65,351.7999878,11.32431418,-3.372003055
42.65251977,-71.31982155,3,1.78,33.5,13.16750909,4.110836984
42.65253086,-71.31980622,3,2.01,50.29999924,11.64361428,-0.681118147
42.65254408,-71.31977729,3,2.61,64,0.208226491,0.85923828
42.65255862,-71.31974611,3,2.74,66.59999847,1.016256895,3.902673434
42.65257183,-71.31969814,3,3.77,75.90000153,5.321596747,3.752988064
42.65258284,-71.3196438,3,4.24,77.30000305,3.855471985,0.084683419
42.65259127,-71.3195844,3,4.87,77.90000153,-10.32586381,36.6815137
42.652603,-71.31952084,3,5.36,78.19999695,-1.861202799,-8.392966141
42.65261904,-71.31944563,3,5.72,77.19999695,-4.376366941,-3.988551137
42.65263563,-71.31936754,3,5.9,76.30000305,-2.057001105,1.01325853
42.65264869,-71.31929544,3,6,76.09999847,-4.784498116,5.781219716
42.65266169,-71.31922571,3,5.86,76.69999695,-2.069400363,-1.018403781
42.65268062,-71.31915874,3,5.74,77,0.712230474,-3.15952059
42.65269268,-71.3190893,3,5.54,76.80000305,14.29301137,-1.47878902
42.65270366,-71.31902487,3,5.41,77.30000305,12.28223357,1.213118418
42.65271382,-71.31895832,3,5.52,78.40000153,-5.267379607,8.564014214
42.6527271,-71.3188908,3,5.71,78.80000305,-14.70335321,3.86614838
42.65273805,-71.31882055,3,5.83,80.19999695,-6.33762218,-5.681621408
42.65274818,-71.31874507,3,5.85,81.09999847,13.55229082,1.269280724
42.65276495,-71.31868052,3,5.83,76.59999847,22.70085328,-13.10414337
42.65278053,-71.31860463,3,5.91,78.69999695,19.09745948,0.574702624
42.65279293,-71.31852572,3,6.34,77.09999847,6.094276984,17.34372411
42.65280303,-71.31844696,3,6.96,79.09999847,-15.59324706,7.159815816
42.65281819,-71.31835602,3,7.52,78.80000305,-48.10461684,-37.40793101
42.65282811,-71.31825861,3,7.65,78.80000305,-9.38529342,-69.64568097
42.6528289,-71.31816193,3,7.11,81.80000305,-4.64638207,-36.45334836
42.65281686,-71.31807853,3,6.79,99.80000305,-8.549278313,30.74841207
42.65280008,-71.31800329,4,6.19,109.5,-7.912901934,82.46625015
42.65276488,-71.31793808,3,6.48,122.1999969,-11.63616189,34.72530854
42.65274312,-71.31787842,4,5.77,121.9000015,15.36365668,2.382000501
42.65271495,-71.3178246,4,4.98,124.1999969,-26.39175973,9.680147039
42.65268712,-71.31778594,3,4.41,125.6999969,-29.606588,17.47306761
42.65267483,-71.31775593,3,3.09,124.8000031,40.71074805,-21.28718984
42.65266343,-71.31774049,3,1.71,124.8000031,60.12007688,-33.31567963
42.65266202,-71.31773093,3,1.35,124.8000031,30.42089781,-36.47526412
42.65264999,-71.31771701,3,1.93,124.8000031,-30.71380236,-28.65204404
42.65262879,-71.31769577,3,2.75,140.1999969,-44.76874858,-5.945205223
42.65259704,-71.31767834,3,3.31,152.6999969,-32.46375225,-20.73570083
42.65255814,-71.31767251,3,3.92,173.8999939,-35.913964,12.93801433
42.65251175,-71.31768442,3,5,190.6999969,18.89754889,7.309066076
42.65245709,-71.31771498,3,6.27,203.1999969,15.34935487,13.89490021
42.65239377,-71.31775082,3,7.07,206,57.27672091,4.030510997
42.65233098,-71.31779729,3,7.71,212.1999969,40.73642803,10.57778703
42.65227089,-71.31784115,3,7.55,209.6000061,26.85913234,17.84269581
42.65221243,-71.31789288,3,7.35,213.8999939,16.92351859,23.71861473
42.65215571,-71.31792884,4,6.56,211.8000031,6.157805919,5.676897831
42.65211306,-71.31796328,4,5.6,210.3999939,1.203931842,4.148010597
42.65207932,-71.31798769,3,4.48,210.1999969,0.85878016,-0.246401945
42.65205013,-71.31800418,3,3.36,210.8999939,-11.39671593,-8.840649903
42.65202944,-71.31801694,3,2.38,211.8999939,-9.89459081,-7.375417215
42.65201794,-71.31803008,3,1.71,211.8999939,-6.754117875,-5.547825908
42.65200869,-71.31804501,3,1.28,211.8999939,-3.599655168,-3.300676499
42.65200183,-71.3180494,3,1.06,211.8999939,-1.225838568,-1.414616004
42.65199812,-71.31805117,3,0.91,211.8999939,-3.028885795,-4.314613995
42.65199099,-71.31805879,3,0.81,211.8999939,-0.689522449,-0.08491305
42.65198776,-71.31806272,3,0.84,211.8999939,-9.947867299,-8.109172145
42.65197943,-71.31806864,3,0.9,211.8999939,-14.28890402,-13.17034213
42.65196899,-71.31807955,3,1.38,211.8999939,5.580883647,2.755804076
42.65195303,-71.31809277,3,2.16,214.1999969,7.915171825,7.520247348
42.65192527,-71.31811086,3,2.88,210.6000061,-2.684953836,-1.678773642
42.65190071,-71.31813439,3,3.28,211.6999969,-5.173273806,-4.908310793
42.65186754,-71.3181636,3,3.9,211.1999969,5.353344065,4.227446174
42.65182936,-71.3181965,3,4.59,210.8999939,30.0223721,14.12987425
42.65179306,-71.31823224,3,4.9,211.8000031,20.71236893,11.603517
42.6517545,-71.31826766,3,4.76,211.1000061,9.630494159,0.541198137
42.6517189,-71.31829606,3,4.4,210.5,4.628454437,2.053327348
42.6516884,-71.31832409,3,4.14,209.6000061,20.11505146,17.42453473
42.65166545,-71.31834562,3,3.46,207.6000061,-1.119180734,-0.839580946
42.65164803,-71.31836223,3,2.21,206.3000031,-5.540684306,-5.925254824
42.65163586,-71.31837005,3,1.41,206.3000031,-11.30004393,-12.14704536
42.6516271,-71.31837915,3,1.19,206.3000031,1.407613025,4.502878378
42.65161791,-71.31838407,3,1.15,206.3000031,-3.361684378,1.326843997
42.65160772,-71.31839241,3,1.25,206.3000031,-11.39441976,10.22945488
42.65159432,-71.3184049,3,1.53,206.3000031,6.35787597,7.104394426
42.65158172,-71.31841732,3,1.62,206.3000031,-5.89131565,-5.19130875
42.651565,-71.31842871,3,1.95,206.3000031,-22.3820366,-5.21389293
42.65153955,-71.31844656,3,2.98,206.6000061,5.610525305,-4.690774716
42.65150232,-71.31847082,3,4.34,203.8999939,-8.095841843,4.00631088
42.6514573,-71.31849789,3,5.41,203.3000031,-20.43054485,-4.438446305
42.65139921,-71.31852639,3,6.88,201.1000061,16.11473212,24.87597851
42.65132623,-71.31856223,3,8.17,199.8999939,0.063805308,4.144188502
42.65124888,-71.31859583,3,9.07,199.6999969,0.646958113,0.448566919
42.65115868,-71.31863873,3,10.12,200,27.38282577,51.34402924
42.65106595,-71.31868464,3,10.93,200.1000061,-24.78489914,43.16966523
42.65097221,-71.3187362,3,10.91,201.6999969,-3.762621609,24.85262056
42.65088068,-71.31879091,3,10.79,205.1999969,22.21617818,16.54791848
42.65079892,-71.31884991,3,10.55,207.1999969,37.02883818,29.26153858
42.65072455,-71.31891269,3,9.94,208.6999969,8.687559442,-0.878528435
42.65065275,-71.31897068,3,9.07,211.5,12.26861392,-11.68653726
42.65059492,-71.31902811,3,8.16,213.6000061,7.214007064,14.75688271
42.65053974,-71.31907927,3,7.35,215.1999969,3.046205132,12.98666718
42.65049539,-71.31912309,3,6.36,214.3999939,6.136232956,8.529472873
42.65045825,-71.31916767,3,5.37,213.8999939,-2.467358333,-6.167094582
42.6504267,-71.31919464,3,4.18,213.8000031,-0.725149195,0.404176573
42.65040533,-71.31921143,3,3.18,214.1000061,0.376836436,-1.757517339
42.65038971,-71.31922718,3,2.2,214.6999969,-24.86518947,-16.91603488
42.65037929,-71.31923717,3,1.49,214.6999969,6.228011828,-5.72255982
42.65036735,-71.31924516,3,1.29,214.6999969,15.875508,-19.92857352
42.65035932,-71.31925081,3,1.15,214.6999969,4.661643736,-16.51093578
42.65034672,-71.31925711,3,1.49,214.6999969,-19.67306661,-5.413302319
42.65033311,-71.3192778,3,2.06,222.6999969,-22.9548569,31.69415797
42.6503184,-71.31931084,3,2.67,233.8999939,9.92288023,60.57646086
42.65031197,-71.3193538,3,3.32,251.3000031,18.23461924,44.43528855
42.65031479,-71.31941088,3,4.4,274.7000122,-3.798497819,26.08227146
42.65033727,-71.31948096,3,5.97,292,-15.07193659,1.484743563
42.65037419,-71.31956195,3,7.86,301.7000122,-22.74594874,-35.57852273
42.65042451,-71.31966613,3,10.05,304,6.567281145,-55.68723767
42.65048172,-71.31978393,3,11.61,304.5,-4.707886283,-25.22115032
42.65054918,-71.31991086,3,12.7,304.5,19.5116631,-35.01478892
42.65061507,-71.3200581,3,13.53,303.7000122,38.30337556,5.906287217
42.65068608,-71.32019638,3,13.96,303.8999939,-2.070295827,-15.53954196
42.65075791,-71.32033492,3,14.3,304.1000061,12.54146556,-17.0077105
42.65083683,-71.32048287,3,14.57,304.2000122,2.186031128,-22.27145375
42.65091142,-71.32062993,3,14.54,304.3999939,-9.838036876,-4.670146332
42.65098659,-71.32077752,3,14.59,303.7999878,-7.185351766,-7.843562417
42.65105869,-71.32092583,3,14.83,302.6000061,-20.99421949,-12.69207019
42.65112664,-71.32109219,3,15.03,300.8999939,-22.3195997,-39.46131063
42.6511888,-71.32126391,3,15.14,297.8999939,-9.232131343,-23.36936842
42.65124348,-71.32142489,3,14.99,294.2999878,7.77859257,-19.58307029
42.65128955,-71.3215883,3,14.82,290.7999878,15.63864193,-19.26333268
42.65132569,-71.32176339,3,14.55,286.5,19.64066954,-2.050352964
42.65135431,-71.32193037,3,14.02,282.8999939,23.81236335,18.28110925
42.65137204,-71.32209114,3,13.45,279.1000061,4.066405979,-7.598950539
42.65138811,-71.32224713,3,12.83,276.6000061,9.123880728,0.528624907
42.65139318,-71.3223987,3,12.21,273.1000061,6.061541316,-26.58746792
42.65139163,-71.32254581,3,11.6,269.7000122,-10.48558209,-12.6854717
42.65137714,-71.32267761,3,10.99,264.5,-10.3544215,-1.43786071
42.651363,-71.32280387,3,10.65,258.7000122,-4.996774322,5.087446594
42.65133077,-71.32293376,3,10.75,252.6999969,-14.85517812,-14.7915967
42.65128772,-71.32305934,3,11.08,247,10.04035349,-1.281207548
42.6512329,-71.32317882,3,11.56,239.1000061,3.49094119,-9.15311038
42.65116721,-71.32329179,3,11.76,232.1999969,24.82091729,15.73212798
42.65109602,-71.32340318,3,11.72,230.8999939,16.86828901,-16.24278847
42.65103283,-71.32351119,3,11.1,230,13.51421524,4.310347087
42.65096843,-71.32357567,4,9.25,219,12.92014904,6.547646984
42.6509363,-71.32363802,3,7.26,228.3000031,15.92144029,-10.94239477
42.65090549,-71.32368684,3,5.07,226.1999969,-20.20193487,-4.191549705
42.65088766,-71.3237059,3,2.89,227.6999969,-31.63553503,-7.292466519
42.6508606,-71.32368263,3,1.44,227.6999969,-8.56634813,-1.244298178
42.65084395,-71.3236736,3,0.73,227.6999969,-2.729595001,0.143077578
42.65084036,-71.32367432,3,0.51,227.6999969,-0.862712105,-0.350595227
42.65083363,-71.3236794,3,0.28,227.6999969,0.494018928,-1.313256413
42.65082384,-71.32368298,3,0,0,-1.207423556,-0.730415719
42.65081634,-71.32368922,3,0,0,-0.177191723,-0.16335609
42.65080976,-71.3236946,3,0,0,0.415437249,0.226682935
42.6508084,-71.32369716,3,0,0,0.116337367,-0.971209942
42.65080407,-71.3237045,3,0,0,-0.925803608,0.197407644
42.65080476,-71.32370355,4,0,0,1.425241132,2.482299424
42.65079346,-71.32368575,4,0,0,0.901543767,-0.669939097
42.6507849,-71.32367014,4,0,0,0.047462428,0.598453855
42.650778,-71.3236611,4,0,0,-0.100741699,0.284456124
42.65077621,-71.32365857,4,0,0,-0.541627621,-0.176709755
42.65077527,-71.32365949,4,0.21,227.6999969,-0.205774382,-0.268878931
42.65077895,-71.32365754,4,0,0,-4.023932518,-0.830413698
42.65078284,-71.32365136,4,0,0,-0.501885366,-0.267757668
42.65077852,-71.32366243,4,0,0,0.516785806,-0.251346536
42.65077965,-71.32366478,3,0,0,0.067372857,-0.493043667
42.65078154,-71.32366214,3,0,0,-0.341577945,0.290714762
42.65077847,-71.32366433,3,0,0,0.942175961,-0.592586492
42.65077769,-71.32366563,3,0,0,-0.114002219,0.54640438
42.65077386,-71.32366643,3,0,0,-0.618907144,-0.163584177
42.65077397,-71.32366649,3,0,0,0.643718318,-0.197693438
42.6507726,-71.32366996,3,0,0,-0.020010737,0.948390579
42.65077382,-71.32366971,3,0,0,0.453233339,0.040380974
42.6507743,-71.32366946,3,0,0,-1.235255473,0.20852435
42.6507744,-71.32366946,3,0,0,-2.458580188,-0.40623663
42.65077437,-71.32366955,3,0,0,-27.46295043,-5.320289813
42.65077264,-71.32367149,3,0.41,227.6999969,-9.557041508,-2.229578088
42.65076223,-71.32368384,3,1.35,227.6999969,3.782461585,2.732428258
42.6507447,-71.32370348,3,2.43,221.6000061,2.130146668,10.88747374
42.65073224,-71.32373348,3,3.37,225.8000031,8.46680549,3.944674126
42.65071723,-71.32378042,3,3.92,238.6999969,24.80409756,48.60241685
42.65070931,-71.32383605,3,4.04,254.6999969,10.16691692,3.899556375
42.65070643,-71.32389245,4,4.21,263.5,21.23348573,4.878407925
42.65074179,-71.32395396,3,4.9,298.7000122,23.0327295,26.32918498
42.65078251,-71.32400752,3,5.36,315.1000061,-7.650571597,9.950956176
42.65083817,-71.32406257,3,6.64,324.7999878,-3.295652325,7.669065278
42.65090692,-71.32411816,3,7.91,330.1000061,-3.544759387,4.92226293
42.65098355,-71.32418347,3,9.27,331.2000122,-14.23441833,-0.807258795
42.65107104,-71.32425648,3,10.36,331.3999939,10.64726122,-10.17060521
42.65117001,-71.32433158,3,11.24,331.7999878,-0.897291008,-4.76688488
42.65127302,-71.32441268,3,12.01,331.6000061,-6.3020401,-2.817289817
42.65137595,-71.32448506,3,12.34,331.3999939,-10.13855754,-5.493688275
42.6514802,-71.32456865,3,12.39,331.5,5.321754549,-1.284588453
42.65158263,-71.32464404,3,12.42,331,-0.86383664,1.176626896
42.65168621,-71.32471599,3,12.38,330.8999939,-2.632278611,-0.83942111
42.65178185,-71.32478614,3,12.14,331.1000061,-6.09436798,-0.170765993
42.65187907,-71.32485546,3,11.83,330.8999939,-10.88213837,-24.38659201
42.65197641,-71.32493088,3,11.29,331.5,10.28326183,-6.831736994
42.65206702,-71.32498517,3,10.64,335.8999939,-11.11545294,14.39021524
42.65215203,-71.32504009,3,10.32,337.1000061,6.691188605,2.10732957
42.65224221,-71.32509675,3,10.24,335.1000061,3.650380005,14.94264132
42.65232592,-71.3251606,3,10.51,332,13.78553004,-2.350074391
42.65241368,-71.32522733,3,11.04,330.3999939,10.41762769,-18.88258059
42.65249715,-71.32529639,3,11.15,327.7999878,-30.56782207,-18.56345645
42.65257261,-71.32537552,3,10.87,325.5,14.42493492,-2.336249811
42.65265186,-71.32545772,3,10.75,322.7999878,-2.903651948,-2.379574281
42.65272873,-71.32553932,3,10.57,321,-3.665445584,-3.2585729
42.65279862,-71.32561797,3,10.23,319.6000061,27.54477002,-24.7446127
42.65286527,-71.32568927,3,9.37,318.3999939,0.4502134,-7.463086608
42.6529192,-71.32574926,3,8.05,317.7999878,-8.886413949,1.281970896
42.65296365,-71.32580209,3,6.71,319.1000061,-5.463991762,12.70506901
42.6530007,-71.32584943,3,5.74,316.2999878,-0.384413965,18.64621156
42.65303137,-71.32589204,3,4.8,316.3999939,-9.338274749,8.138541647
42.65305995,-71.32592394,3,4.03,317,-4.390217358,0.393480336
42.65308202,-71.32595355,3,3.46,317.8999939,7.911424093,-21.5297458
42.65309857,-71.32597709,3,2.77,315.3999939,1.0728958,-4.625412125
42.65310985,-71.32599381,3,1.66,315.3999939,0.780934376,2.045566827
42.65311466,-71.3260061,3,0.69,315.3999939,1.553345894,0.411553746
42.65311398,-71.32599099,3,0,0,-2.058584869,7.573439711
42.65311415,-71.32597958,3,0,0,0.218977847,0.666622854
42.65311418,-71.32597938,3,0,0,-0.405793687,-0.272928578
42.65311444,-71.32597867,3,0,0,-0.665369831,1.319235606
42.65311432,-71.32597532,3,0,0,-0.529226341,-0.070432744
42.65311607,-71.3259694,3,0,0,-0.012210422,-0.586837363
42.65311708,-71.32596875,3,0,0,0.549829851,-0.618385511
42.65311885,-71.32596769,3,0,0,-0.381803843,1.229392591
42.65311834,-71.32596702,3,0,0,-1.802257163,6.056790243
42.65311813,-71.32596743,3,0,0,-2.011198775,6.743148983
42.65311871,-71.32596836,3,0.17,315.3999939,-10.28474551,36.6455932
42.6531263,-71.32597108,3,0.63,315.3999939,-6.233740065,-9.440742012
42.65313917,-71.32598917,3,1.61,315.3999939,2.041578078,-6.441282477
42.6531497,-71.32601552,3,2.26,308.7000122,6.517658333,6.345805579
42.65316811,-71.32604361,3,2.94,310.8999939,3.284175319,-14.38607354
42.65318922,-71.3260833,3,3.54,313.5,0.115760336,-10.60127584
42.65321756,-71.32611854,3,3.86,313.7999878,-8.66385402,-1.26768264
42.65324258,-71.32615708,3,4.09,313.7999878,5.565351377,6.943063949
42.65326914,-71.32619529,3,4.4,313.8999939,-1.998864069,-8.821765161
42.65330094,-71.3262407,3,4.77,314.7000122,0.212569008,-7.404510464
42.65333544,-71.32628418,3,4.92,316.2999878,-4.592440006,-3.854644813
42.65336657,-71.32632522,3,5.02,315.3999939,3.87108876,-20.68440436
42.65340185,-71.32637104,3,5,315,3.470915441,-18.62329376
42.65343412,-71.32641212,3,4.53,316.2000122,-1.466214472,6.789612804
42.65345741,-71.32645231,3,3.97,315.3999939,-5.059623253,12.77919766
42.65348109,-71.3264794,3,3.66,314.2999878,-5.44080181,-1.634546347
42.6535008,-71.32651189,3,3.44,315.1000061,-9.246683745,12.27221053
42.65352237,-71.32653974,3,3.22,313.7999878,5.482150017,5.975500257
42.65354069,-71.3265655,3,3.15,306.7999878,8.143244258,-1.097836774
42.65355994,-71.32659576,3,3.19,306.7000122,2.048330976,-15.91803409
42.65357756,-71.32662121,3,2.82,304,-5.050007423,9.252660244
42.65359573,-71.32664525,3,2.74,312,-10.38246133,26.8968242
42.6536125,-71.32666528,3,2.79,313.7999878,-4.76204411,0.747515247
42.65363376,-71.32668983,3,3.28,315,6.12414547,-7.735309769
42.65365832,-71.32672028,3,3.72,315.6000061,-1.316020846,-14.24709111
42.65368403,-71.32675678,3,3.96,316.1000061,20.8964046,-40.29051404
42.65370716,-71.32679284,3,3.82,313.5,-11.11096838,13.09263187
42.65372883,-71.32682066,3,3.3,314.7999878,-0.155707551,12.02849956
42.65374782,-71.32684802,3,3.09,317.2000122,8.933786587,6.199928593
42.65376763,-71.32687437,3,3.08,318.2999878,22.20146707,-2.383412656
42.65378643,-71.3269038,3,3.06,317.7999878,34.2813559,0.181604058
42.65380418,-71.32693562,4,3.06,317.6000061,22.55786247,11.43377772
42.65383437,-71.32694348,3,2.99,345.3999939,35.30679441,-11.46593071
42.6538724,-71.3269228,3,3.84,15.5,5.773283554,-0.859811105
42.65390715,-71.32689127,3,4.51,30.79999924,-20.99805897,23.67650226
42.65395227,-71.32684346,3,5.94,39.20000076,-23.0975684,20.03843726
