latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.65252679,-71.32530777,3,11.15,330.2000122,42.6524274523004,-71.3252181290352,9.72052912932208,-6.29178726912626,1.2073569331469,1.2073569331469,11.5790877703703,1
42.65260877,-71.32538117,3,11.14,327.5,42.6525149667878,-71.3252831333649,9.59430160745583,-6.28166975636746,1.20735674317294,1.20735674317294,11.4677808778722,1
42.65268683,-71.32546116,3,10.88,324.3999939,42.6525995317557,-71.3253515544981,9.22101278923029,-6.3676353330584,1.20735661070192,1.20735661070192,11.2059741474788,1
42.65276036,-71.32553669,3,10.44,322.2000122,42.6526794496105,-71.3254252467523,8.91880598186146,-6.55309443936386,1.20735653213593,1.20735653213593,11.0674363279537,1
42.65288682,-71.32568703,3,9.09,317.7999878,42.652755173887,-71.3255007987801,8.82759121452509,-6.75944258070882,1.20735649235515,1.20735649235515,11.1182926140959,1
42.65294235,-71.32576073,3,8.53,316.5,42.652851004527,-71.3256079150426,9.14918439685404,-8.01956149878459,1.20735647566894,1.20735647566894,12.1663857312032,1
42.65299198,-71.32582338,3,7.91,316.2999878,42.6529323262825,-71.3257081648439,8.92378536538162,-8.62911655892991,1.20735647044025,1.20735647044025,12.4135247949564,1
42.65304013,-71.32588163,3,6.76,315.7999878,42.6529998629756,-71.3257965225754,8.40548104855894,-8.69606876308015,1.20735646971323,1.20735646971323,12.0943674324002,1
42.6530737,-71.32592568,3,5.43,317.8999939,42.6530572241509,-71.3258733608516,7.66185049622077,-8.44780175799628,1.20735647010245,1.20735647010245,11.4047931839575,1
42.65309888,-71.32595598,3,3.75,315.1000061,42.6531015815133,-71.3259359922219,6.71927966093895,-7.87283231689277,1.20735647036415,1.20735647036415,10.3503723532933,1
42.65311589,-71.32597231,3,2.38,315,42.6531337300952,-71.3259830787075,5.75973031744166,-7.15937039016036,1.20735647027925,1.20735647027925,9.18863851248712,1
42.65312504,-71.32598001,3,1.33,315,42.653155230716,-71.3260144744964,4.72660868993238,-6.17944966161647,1.20735646998125,1.20735646998125,7.77987325270767,1
42.6531215,-71.32598859,3,0.48,315,42.6531667476221,-71.3260316189443,3.71705340194298,-4.98092950574569,1.20735646963932,1.20735646963932,6.21499354256333,1
42.65312354,-71.32598785,3,0,0,42.6531673002357,-71.3260393416709,2.57903335422311,-4.14968374669428,1.20735646935565,1.20735646935565,4.88582523631105,1
42.65312396,-71.32598993,3,0,0,42.6531627597841,-71.3260396413676,1.71547764209222,-3.01565160255232,1.20735646916273,1.20735646916273,3.46944060743151,1
42.6531257,-71.3259931,3,0,0,42.653155838744,-71.3260349172849,1.02667485824831,-2.02826920961211,1.20735646905123,1.20735646905123,2.27330975698864,1
42.65312915,-71.32599381,3,0,0,42.6531489083849,-71.3260283616926,0.546475307899869,-1.28096548468292,1.20735646899655,1.20735646899655,1.39266213960645,1
42.65312716,-71.32599619,3,0,0,42.6531437297064,-71.3260209507541,0.226377974817147,-0.69127521243725,1.20735646897472,1.20735646897472,0.727398382464849,1
42.65312508,-71.32599947,3,0,0,42.6531382050764,-71.3260144868594,0.0109811167835279,-0.312880108782929,1.20735646896861,1.20735646896861,0.313072750966658,1
42.65312504,-71.32600051,3,0,0,42.6531329793082,-71.3260100325557,-0.14956232713351,-0.0801418175803633,1.2073564689683,1.2073564689683,0.169680878777413,1
42.65312462,-71.32600128,4,0,0,42.6531290261475,-71.326006604486,-0.224389945948684,0.0373850994029959,1.20735646896915,1.20735646896915,0.227482952108999,1
42.65312357,-71.32600281,4,0,0,42.6531262843187,-71.3260045957154,-0.246404210629902,0.0508645005967356,1.34242158429297,1.34242158429297,0.2515993490395,1
42.65312382,-71.32600289,4,0,0,42.6531239844889,-71.3260036657125,-0.265758487493812,0.0178761621322242,1.43163906192894,1.43163906192894,0.266359026217578,1
42.6531252,-71.32600502,4,0.38,315,42.653122513576,-71.3260032819729,-0.235061772069567,0.0185542219167562,1.48044302400279,1.48044302400279,0.235792908797999,1
42.65313131,-71.32599319,4,0.58,315,42.6531222014351,-71.3260037156158,-0.216352189104151,-0.0693297595720125,1.50277756231607,1.50277756231607,0.227189095892544,1
42.65313436,-71.3260058,4,0.98,315,42.6531243780749,-71.3259999456146,-0.15285670404979,0.0287615742218374,1.51103604565962,1.51103604565962,0.155539063018534,1
42.65314509,-71.32600924,3,1.29,315,42.6531270842766,-71.3260017992889,0.0183193619943396,0.091079138322731,1.5132013237386,1.5132013237386,0.0929032209424992,1
42.65314769,-71.32602205,4,1.3,315,42.6531349481548,-71.326004419527,0.210437086830258,0.00642590667112067,1.34393694524156,1.34393694524156,0.210535174709955,1
42.65315502,-71.32603432,4,1.38,315,42.6531402889439,-71.3260102589819,0.270622762836031,-0.243274621063439,1.41090779903312,1.41090779903312,0.363894519082888,1
42.65317046,-71.32605026,4,1.83,311.7999878,42.6531467983473,-71.3260199286131,0.285140005314999,-0.654584077811585,1.46021218447307,1.46021218447307,0.713992393205614,1
42.6531867,-71.32607484,4,2.79,311,42.6531566257902,-71.3260342600289,0.484843809312011,-0.839752659599214,1.49052527573871,1.49052527573871,0.969669040823793,1
42.6532066,-71.32611441,3,3.61,310.8999939,42.6531697034523,-71.3260533851055,0.790475090129663,-0.837963651698269,1.50634118548948,1.50634118548948,1.15196959581536,1
42.65323067,-71.32614933,3,3.97,316,42.6531890063145,-71.3260838420332,1.16095951767296,-1.47767938619501,1.3437527228365,1.3437527228365,1.87919221211165,1
42.6532617,-71.32619239,3,4.49,314.2999878,42.6532113889198,-71.3261178237193,1.48745548210428,-1.90502402502488,1.26401176409865,1.26401176409865,2.41694856113324,1
42.65329777,-71.3262266,4,4.79,317.3999939,42.653238441471,-71.3261569106248,1.84981026833739,-2.52780890968353,1.22780889244664,1.22780889244664,3.13234990266444,1
42.65333149,-71.32628054,3,5.4,315.7000122,42.6532677549268,-71.3261934200915,2.16283196486347,-2.90311759715306,1.35041657979633,1.35041657979633,3.62021185721705,1
42.65337088,-71.32633638,4,5.84,315.7999878,42.6533042362267,-71.3262434790978,2.57346762433478,-3.37241877704009,1.28182070285665,1.28182070285665,4.24216265850708,1
42.65341344,-71.32638914,4,6.12,316.6000061,42.6533401530265,-71.326292911092,2.8741454645999,-3.73131284645825,1.38626457254028,1.38626457254028,4.70992650790058,1
42.65345024,-71.32644204,3,6.24,316.2000122,42.6533806981994,-71.3263463433096,3.24145835186462,-4.12759756587543,1.45369977079118,1.45369977079118,5.24824865194987,1
42.65349572,-71.32649894,3,6.28,316.2999878,42.6534252839592,-71.3264065834022,3.53594204062679,-4.64723329428193,1.32556856079392,1.32556856079392,5.83949170785903,1
42.65353833,-71.32655148,4,6.34,315.8999939,42.6534708784154,-71.3264667878567,3.78659798899097,-4.95192817186254,1.25835714764196,1.25835714764196,6.23377228887263,1
42.65358237,-71.32660482,3,6.43,314.6000061,42.6535135457001,-71.3265218022704,3.94861928252046,-5.14369564331167,1.36562711611682,1.36562711611682,6.48453538114457,1
42.65363317,-71.32665881,3,6.45,314.7999878,42.6535606128064,-71.326580801152,4.23483019832074,-5.22597554401726,1.28576979500653,1.28576979500653,6.72641116757486,1
42.65366555,-71.32671071,3,6.06,313.7999878,42.653610242702,-71.3266377085054,4.50478854531962,-5.10925303674746,1.24251021293866,1.24251021293866,6.81157738204272,1
42.65369938,-71.32675235,4,5.32,313.2999878,42.6536540380524,-71.3266918460426,4.55879377237352,-5.13881381388011,1.22130267645289,1.22130267645289,6.86949838581804,1
42.65372493,-71.32679864,4,4.59,313.6000061,42.6536936319544,-71.3267398030883,4.39290960557087,-5.32880358301509,1.34854024917556,1.34854024917556,6.90606996989397,1
42.65375164,-71.32683954,3,4.32,313.2999878,42.6537274544731,-71.3267885927759,4.09277898590106,-5.29587636578686,1.43433801890443,1.43433801890443,6.69306703306736,1
42.65377626,-71.32687922,4,4.01,314.1000061,42.6537563475339,-71.3268350733204,3.90087970466823,-4.99461884650061,1.31911264628656,1.31911264628656,6.33743480377602,1
42.65378762,-71.32691695,4,3.6,312.5,42.6537836824084,-71.326877026364,3.86978491223528,-4.85127695566158,1.40367824086109,1.40367824086109,6.2056525335775,1
42.65381828,-71.32692843,4,3.31,328.7000122,42.6538048141367,-71.3269166917394,3.6809820410297,-4.71998951105462,1.45923050309807,1.45923050309807,5.98564363881185,1
42.65385528,-71.32694202,4,3.11,340.6000061,42.6538287248387,-71.3269449831665,3.16842105022669,-4.24105805258619,1.49045882379614,1.49045882379614,5.29390832532315,1
42.65387307,-71.3269357,3,2.89,10.19999981,42.6538551436568,-71.326965051116,2.56842132941562,-3.71716643236343,1.50559469676792,1.50559469676792,4.51819813767464,1
42.65390933,-71.32691311,4,4.17,25.20000076,42.653875368248,-71.3269682988815,2.13931790121822,-2.77714680032594,1.34265874544668,1.34265874544668,3.50559915464294,1
42.65393901,-71.32687541,4,6,36.90000153,42.653899626533,-71.3269628349594,2.43778117401699,-1.56313404413455,1.41138159745921,1.41138159745921,2.89588761735052,1
42.65397485,-71.32684467,5,6.06,33.20000076,42.653928228304,-71.3269375847632,2.97650263942498,-0.349621061292828,1.46083635566921,1.46083635566921,2.99696560691033,1
42.65403337,-71.3267653,5,7.65,41.09999847,42.6539613648749,-71.3269076104726,3.60173872578714,0.459383643469434,1.61085747265755,1.61085747265755,3.6309165758417,1
42.6540925,-71.32669411,5,7.78,41.79999924,42.6540077383754,-71.3268540233872,4.36334372780119,1.68217598879939,1.70947783905528,1.70947783905528,4.67637515007459,1
42.65415442,-71.32662592,5,7.94,37.29999924,42.6540633445642,-71.3267861133188,4.8930679281181,3.09924427442246,1.76426057717402,1.76426057717402,5.79201422837671,1
42.65419704,-71.32654361,5,6.71,51.29999924,42.6541242549418,-71.326709640911,5.11124355924516,4.63265641854133,1.7901359282671,1.7901359282671,6.89828357014825,1
42.65422494,-71.3264678,6,6.6,60.09999847,42.6541800228045,-71.3266234801384,5.11950938152111,6.05427860030691,1.80019663996472,1.80019663996472,7.92866102678232,1
42.65427082,-71.32641316,7,7.25,48.5,42.6542259628759,-71.3265379134668,5.12470291545602,6.97546577025772,1.91836637456263,1.91836637456263,8.65561682861022,1
42.65432666,-71.32634839,8,7.85,44,42.654271764937,-71.3264575846972,5.25514150909457,7.30914910492821,2.09518833194871,2.09518833194871,9.0022315521587,1
42.65437282,-71.32628185,10,7.83,45.09999847,42.654321267739,-71.326379989285,5.43141550252799,7.22033719411678,2.30442627248324,2.30442627248324,9.03512830887573,1
42.654369,-71.32618232,9,7.22,68.80000305,42.6543708952972,-71.3263072938496,5.42468745133428,7.29552793639931,2.60271684976065,2.60271684976065,9.09131243635628,1
42.6544222,-71.32610493,10,7.77,60.79999924,42.6544050201363,-71.3262262676812,5.13160671906525,7.55842402135535,2.72929801210879,2.72929801210879,9.13581748973551,1
42.65446696,-71.32601987,11,8.31,61.09999847,42.6544437607916,-71.3261450800619,4.97263773645998,7.86363180388264,2.88660108169403,2.88660108169403,9.30396857287794,1
42.65452209,-71.32596936,12,7.92,52.5,42.6544839616131,-71.3260615097701,4.71821611642791,8.17023257554481,3.06543509642735,3.06543509642735,9.43473707422807,1
42.654593,-71.32591022,13,8.32,44.5,42.6545262488956,-71.3259850224298,4.64940497271003,8.15751475849519,3.25865521159432,3.25865521159432,9.38946290451843,1
42.65471611,-71.32589581,11,9.92,25.20000076,42.6545754944014,-71.3259127859598,4.77836862982553,8.21736866812812,3.46064041230387,3.46064041230387,9.50568012245491,1
42.65482936,-71.32587876,11,10.23,20,42.6546485126066,-71.3258561004795,5.38404351447116,7.83039528370643,3.42262789276249,3.42262789276249,9.50278984639831,1
42.6549416,-71.32582786,10,11.09,20.10000038,42.6547365116725,-71.3258131077946,6.22647769622159,7.06764864256694,3.38606678519589,3.38606678519589,9.41916566561621,1
42.65503996,-71.3257695,10,11.66,21.29999924,42.6548395437273,-71.3257730238447,7.3684879535224,6.52115684831479,3.25806536309979,3.25806536309979,9.83972059367174,1
42.6551606,-71.32575686,9,11.61,17.60000038,42.6549465297067,-71.325729372913,8.33763200034229,6.26897524761047,3.17757217656843,3.17757217656843,10.4314983596933,1
42.65524564,-71.32572451,8,10.88,19.10000038,42.6550656108174,-71.3256984496028,9.1331710178909,5.68640716719363,3.0253533296035,3.0253533296035,10.758719222712,1
42.65534795,-71.32567337,8,10.93,18.79999924,42.6551792615394,-71.3256720759672,9.8888591869744,5.13147481435657,2.82243978105688,2.82243978105688,11.1409860331204,1
42.65545414,-71.32564502,9,11.02,16,42.6552918817345,-71.325639231259,10.3951144422048,4.77267773797152,2.7104562594652,2.7104562594652,11.4383939894141,1
42.65558844,-71.32562999,8,11.63,13.19999981,42.6554023960656,-71.3256080196008,10.8091064991859,4.44778466378237,2.75367405602117,2.75367405602117,11.6884375228737,1
42.65569735,-71.32558546,10,11.5,11.89999962,42.6555250760524,-71.3255851686929,11.4312950456577,4.05576128712765,2.68786850036947,2.68786850036947,12.1294561312138,1
42.65579138,-71.32554821,10,11.2,12,42.6556425544644,-71.3255551227095,11.5812831059443,4.05333814302718,2.83802088813355,2.83802088813355,12.2701128145486,1
42.65584855,-71.32552628,11,9.24,10.60000038,42.6557545120446,-71.3255233607257,11.6612154305376,3.99008014197932,2.94743284848949,2.94743284848949,12.3249618602585,1
42.65582043,-71.32552111,9,6.05,12.19999981,42.6558504277877,-71.3254954234648,11.1632370061562,3.99134643443503,3.10338043159097,3.10338043159097,11.8553239860956,1
42.6558641,-71.32551951,8,5.18,10.89999962,42.6559015698135,-71.325479040838,9.83720033086491,3.61266283991748,3.01134750114282,3.01134750114282,10.4795917451249,1
42.65584526,-71.32551991,8,2.63,11,42.6559407477944,-71.3254715730636,8.58359971567707,3.09694375486226,2.83002508263028,2.83002508263028,9.12519833755693,1
42.65586104,-71.32551551,6,1.44,11,42.6559552440874,-71.3254699520984,6.56521050615792,2.60097134118114,2.72132849380453,2.72132849380453,7.06165992581149,1
42.65587417,-71.32549265,6,1.76,11,42.655950446542,-71.3254746994574,4.51337657061353,2.11723123124272,2.39433552859462,2.39433552859462,4.98530201238728,1
42.6559035,-71.32550122,5,2.14,28.29999924,42.6559459138507,-71.3254695276917,3.11527938338431,1.70328695082609,2.22747323596975,2.22747323596975,3.55051433927449,1
42.65594186,-71.32549073,5,2.78,38.40000153,42.6559449460637,-71.3254727658964,2.18406373645669,0.775718697173403,2.00196858496467,2.00196858496467,2.3177303341954,1
42.65597329,-71.32545341,5,4.01,41.90000153,42.6559559207052,-71.3254745445395,1.64404297592838,0.266564230990824,1.89293811229023,1.89293811229023,1.6655130728827,1
42.65599639,-71.32539887,4,4.39,58.79999924,42.6559720195881,-71.3254640354629,1.84236962780676,0.23949483524191,1.84347542566744,1.84347542566744,1.85787072251338,1
42.65600127,-71.3253453,4,4.42,79.69999695,42.655992455856,-71.3254346633087,2.26747381658466,0.591409829619908,1.6712385874484,1.6712385874484,2.3433316230248,1
42.65599976,-71.32529038,4,4.55,97.90000153,42.6560088918028,-71.3253958411966,2.53709182822885,1.2189094588116,1.58689033273833,1.58689033273833,2.81470694986992,1
42.65598674,-71.32524355,4,4.02,110,42.6560199725515,-71.3253490288799,2.49722852409439,2.3074081420472,1.54775078748355,1.54775078748355,3.40004156379542,1
42.65597406,-71.32520497,4,4.02,117.4000015,42.6560215260263,-71.3252972577927,2.08705544675901,3.35251450105274,1.53120730175824,1.53120730175824,3.9490700066744,1
42.65595926,-71.32515876,4,3.81,119.6999969,42.6560154140306,-71.3252453333351,1.91628377042931,3.97517355416153,1.52487777054721,1.52487777054721,4.4129523308683,1
42.65595292,-71.32512909,3,3.03,123.3000031,42.656005273975,-71.3251922729259,1.01896392756022,4.11721615703651,1.5224564076016,1.5224564076016,4.24143329187568,1
42.6559452,-71.32511268,3,1.98,123.3000031,42.6559870082475,-71.3251453766675,1.05312966008206,4.47282848427536,1.3500355370964,1.3500355370964,4.59513620371471,1
42.65594501,-71.32510824,4,0.73,123.3000031,42.6559750231177,-71.3251100524852,0.385722602663237,4.29361180574869,1.26726638282675,1.26726638282675,4.31090295236043,1
42.65594149,-71.32510935,3,0,0,42.6559672847895,-71.3250856800243,-0.533755233601882,3.92056560203988,1.37061007354551,1.37061007354551,3.95673214778252,1
42.65593626,-71.3251061,3,0,0,42.6559536822501,-71.3250769779599,-0.937713873816778,3.08232693455117,1.28880204062657,1.28880204062657,3.22180797699181,1
42.65593512,-71.32510539,3,0,0,42.6559418233942,-71.3250738081119,-1.07355017985829,2.35701615301298,1.24493860238359,1.24493860238359,2.58998747762183,1
42.65592437,-71.32509706,8,0,0,42.6559337090029,-71.3250748544579,-1.03899354138888,1.66723604756999,1.2233204600234,1.2233204600234,1.96448049554192,1
42.65592286,-71.32509828,6,0,0,42.655924741496,-71.3250678891932,-0.878741419029363,0.853466467265683,1.62472747348154,1.62472747348154,1.224986323297,1
42.65592187,-71.32509748,5,0,0,42.6559189540019,-71.3250722965145,-0.508270060963532,0.514081837095347,1.84410941184758,1.84410941184758,0.722923640575683,1
42.65591762,-71.32510075,6,0,0,42.6559173716332,-71.3250789411083,-0.412122969431159,0.198209170117158,1.85405875357046,1.85405875357046,0.457309760502975,1
42.65591455,-71.32510391,6,0,0,42.6559151312198,-71.3250849545895,-0.348787305073242,-0.0195515312466882,1.96198201200354,1.96198201200354,0.349334863067437,1
42.65591299,-71.32510647,5,0,0,42.6559130100097,-71.3250914546587,-0.316782502440409,-0.175441031754321,2.02274258465635,2.02274258465635,0.362119744663873,1
42.65591031,-71.32510903,5,0,0,42.6559113742115,-71.3250981262975,-0.267542213891912,-0.295350691878569,1.92173379627887,1.92173379627887,0.398510812158635,1
42.65590743,-71.32511285,5,0,0,42.6559095822445,-71.3251037294351,-0.266418399117213,-0.37201602627015,1.86039019575703,1.86039019575703,0.457574788630243,1
42.65590878,-71.32511268,5,0,0,42.6559073799023,-71.3251090262543,-0.252268609950962,-0.442702670757882,1.82691839264555,1.82691839264555,0.50953420519407,1
42.65591215,-71.32511151,6,0,0,42.6559065359923,-71.3251127094163,-0.198111854852887,-0.434302800744416,1.81123635076096,1.81123635076096,0.477354406879936,1
42.65591207,-71.32511182,6,0,0,42.6559072112794,-71.325114783186,-0.141837513578726,-0.409061177706424,1.92122309556386,1.92122309556386,0.43295372427635,1
42.65591233,-71.32511181,6,0,0,42.6559080368829,-71.3251160663697,-0.078084557757554,-0.351652570871181,1.99713703151113,1.99713703151113,0.360217613062582,1
42.65591253,-71.32511158,6,0,0,42.6559090683438,-71.3251165438389,-0.0288354056903928,-0.284003719627974,2.04263028171097,2.04263028171097,0.285463821497321,1
42.65591263,-71.32511147,5,0,0,42.6559101030419,-71.3251163689122,0.00495835400455739,-0.241569978757576,2.06643346119367,2.06643346119367,0.241620859843206,1
42.65591275,-71.32511143,5,0,0,42.6559111001339,-71.3251156973034,0.0534956960171639,-0.156836669806464,1.94259244283066,1.94259244283066,0.165709174424178,1
42.65591277,-71.32511144,4,0,0,42.6559118218476,-71.3251148398981,0.515528011192763,-0.303687245042761,1.87155321727553,1.87155321727553,0.598326894871046,1
42.65591287,-71.32511145,4,0,0,42.6559147813955,-71.3251147651703,0.286746825997801,-0.570339650965187,1.67989929720238,1.67989929720238,0.638365929293619,1
42.65591294,-71.32511147,4,0,0,42.6559154594421,-71.3251163452493,0.286638228907232,-0.461385967817764,1.58585392741419,1.58585392741419,0.543174452243669,1
42.65591305,-71.32511152,4,0,0,42.6559159683143,-71.3251168497041,0.228805196502696,-0.355118783368889,1.54291024528172,1.54291024528172,0.42244664544536,1
42.65591308,-71.32511153,3,0,0,42.65591604445,-71.3251166655874,0.175288646725706,-0.25480164799185,1.52596831254025,1.52596831254025,0.309273324892873,1
42.65591315,-71.32511153,3,0,0,42.655915522301,-71.3251155348811,0.113730644561888,-0.154733597299223,1.34972576342529,1.34972576342529,0.192034230400781,1
42.65591319,-71.32511155,3,0,0,42.6559150761972,-71.3251145994037,0.0699604457687484,-0.0866603151941961,1.26716954726636,1.26716954726636,0.111375375203496,1
42.65591314,-71.32511159,3,0,0,42.655914652293,-71.3251137819845,0.0370500909748405,-0.03674028397323,1.23087779435845,1.23087779435845,0.0521781343828766,1
42.6559131,-71.32511159,3,0,0,42.6559142253703,-71.3251130776457,0.0145960141459327,-0.00671928792639266,1.21692787039718,1.21692787039718,0.0160683682801345,1
42.65591304,-71.32511162,3,0,0,42.655913844157,-71.3251125101782,-0.000479426854651471,0.0114653019994937,1.21250107065404,1.21250107065404,0.0114753213483786,1
42.65591302,-71.32511161,3,0,0,42.6559135168768,-71.3251120929853,-0.009466017565756,0.0212117728038146,1.21129037353724,1.21129037353724,0.0232281035393734,1
42.65591295,-71.32511161,3,0,0,42.6559132674502,-71.3251117906631,-0.0105535961022501,0.0236483817670187,1.21072345844003,1.21072345844003,0.0258964157923078,1
42.65591292,-71.32511161,3,0,0,42.6559130854367,-71.3251115980943,-0.0109291859127891,0.0224316888542294,1.21007540978041,1.21007540978041,0.0249525102859265,1
42.65591293,-71.32511158,3,0,0,42.6559129633961,-71.3251114887866,-0.0113336956924567,0.0173223785294045,1.20933503102226,1.20933503102226,0.0207006631769416,1
42.65591301,-71.32511153,3,0,0,42.6559128924002,-71.3251114384554,-0.00970746033234287,0.0161610940121892,1.20864816062907,1.20864816062907,0.0188524732004803,1
42.6559131,-71.32511153,3,0,0,42.6559128901599,-71.3251113932393,-0.00553995422983332,0.0121763381605638,1.20811465520083,1.20811465520083,0.0133773803066614,1
42.65591319,-71.32511149,3,0,0,42.655912946388,-71.325111386245,-0.00167609440537065,0.00768746592163832,1.20775661318853,1.20775661318853,0.00786806359608673,1
42.65591334,-71.32511147,3,0,0,42.6559130352355,-71.3251113891484,0.00394935978753655,0.00577052725601923,1.20754581374231,1.20754581374231,0.00699259805393329,1
42.65591353,-71.32511142,3,0,0,42.6559131774093,-71.3251113917449,0.00880962033615689,0.00159715871294947,1.20743681122234,1.20743681122234,0.00895322994352203,1
42.65591367,-71.32511135,3,0,0,42.6559133640513,-71.3251113955613,0.0115259542377937,0.00293162383264118,1.20738793867613,1.20738793867613,0.0118929407375899,1
42.65591378,-71.32511128,3,0,0,42.6559135465718,-71.3251113627402,0.0102359520742714,0.00438821709269731,1.20736949838866,1.20736949838866,0.0111369279480215,1
42.65591389,-71.32511127,3,0,0,42.6559136931569,-71.3251113078517,0.0089901260741616,0.00706357337905875,1.20736388961898,1.20736388961898,0.0114331288679288,1
42.65591392,-71.32511124,3,0,0,42.655913818267,-71.3251112567775,0.00900056921393571,0.00643192131540111,1.20736239336643,1.20736239336643,0.0110625430160682,1
42.65591392,-71.32511122,3,0,0,42.6559139037306,-71.3251112162628,0.0128427446605748,0.00171063581262809,1.20736157159093,1.20736157159093,0.0129561709351246,1
42.65591387,-71.32511121,3,0,0,42.6559139752044,-71.3251112089227,0.0119000052566983,0.000829894165333365,1.20736054972258,1.20736054972258,0.0119289081409449,1
42.65591385,-71.32511121,3,0,0,42.6559139926043,-71.3251112057185,0.0110622589781607,0.00269158231957365,1.20735939602758,1.20735939602758,0.0113849984226147,1
42.65591377,-71.32511122,3,0,0,42.6559139912429,-71.3251111936198,0.00801779625222028,0.0016528935071495,1.20735834918941,1.20735834918941,0.00818639809000848,1
42.65591376,-71.32511122,3,0,0,42.65591394276,-71.3251111957339,0.00459296826488872,0.000680751581155084,1.2073575530983,1.2073575530983,0.00464314335310897,1
42.65591372,-71.3251112,3,0,0,42.6559138933175,-71.325111203443,-0.00109830561456409,0.00516714014706657,1.20735702961154,1.20735702961154,0.00528257631486855,1
42.65591377,-71.3251112,3,0,0,42.6559138174486,-71.3251111741614,-0.0010940718402347,-0.00144274540048616,1.20735672791038,1.20735672791038,0.00181066492820138,1
42.65591381,-71.32511121,3,0,0,42.6559137934285,-71.3251111924854,-0.00368140545827534,0.000582157261787536,1.20735657571478,1.20735657571478,0.00372715081874499,1
42.65591384,-71.32511124,3,0,0,42.6559137805119,-71.3251111961631,0.000245060994100317,-0.00117250478450169,1.20735650964997,1.20735650964997,0.00119784070748526,1
42.65591385,-71.32511129,3,0,0,42.6559138066755,-71.3251112202878,-0.00250319684676851,0.000346932353865342,1.20735648591104,1.20735648591104,0.00252712415837259,1
42.65591395,-71.32511133,3,0,0,42.6559138115381,-71.3251112468143,-0.00204994888718807,0.000270363927404444,1.20735647926887,1.20735647926887,0.00206770091969926,1
42.65591404,-71.32511138,3,0,0,42.6559138575653,-71.3251112803644,-0.0025469031288203,0.00428000250796326,1.20735647764694,1.20735647764694,0.00498047558128403,1
42.6559141,-71.32511144,3,0,0,42.6559139161214,-71.3251113002114,0.00679836962558513,0.0075544514959996,1.20735647654274,1.20735647654274,0.010163049098154,1
42.65591424,-71.32511146,3,0,0,42.6559140230126,-71.3251113182007,0.0135558694802041,0.00495038506023493,1.20735647498972,1.20735647498972,0.0144314902074916,1
42.65591439,-71.32511151,3,0,0,42.6559141790371,-71.3251113481046,0.0143610150886995,-0.00463950556029824,1.207356473232,1.207356473232,0.0150918443611738,1
42.65591454,-71.32511152,3,0,0,42.655914336736,-71.3251114359495,0.01492335458118,-0.00882892087598446,1.20735647166303,1.20735647166303,0.0173394450831052,1
42.65591478,-71.32511153,3,0,0,42.6559144910686,-71.3251115161448,0.0262078324201622,-0.00299117749549801,1.20735647049227,1.20735647049227,0.0263779760969806,1
42.65591503,-71.32511148,3,0,0,42.6559147371267,-71.3251115364331,0.0368154390635103,-0.00432219184412241,1.2073564697377,1.2073564697377,0.0370682869279986,1
42.65591527,-71.32511145,3,0,0,42.6559150424827,-71.3251115348664,0.0322657622148454,-0.00573257519090798,1.20735646931255,1.20735646931255,0.0327710517015301,1
42.6559155,-71.32511138,3,0,0,42.655915298206,-71.3251115308416,0.0284903520347868,-0.000202072112359988,1.20735646910408,1.20735646910408,0.0284910686392187,1
42.65591577,-71.32511134,3,0,0,42.6559155239515,-71.3251114703308,0.0266241536504587,-0.00127206984187467,1.20735646901721,1.20735646901721,0.0266545253059559,1
42.65591597,-71.32511129,3,0,0,42.6559157574836,-71.3251114234675,0.0275080790251695,-0.00254873982443512,1.20735646898813,1.20735646898813,0.0276259024530897,1
42.65591614,-71.32511123,3,0,0,42.6559159831658,-71.3251113841168,0.0238055800759995,0.00442965100288403,1.20735646898115,1.20735646898115,0.0242141993624026,1
42.65591623,-71.3251112,3,0,0,42.6559161652765,-71.3251113012117,0.0283034175534303,0.0111587346613049,1.20735646897984,1.20735646897984,0.0304236882123985,1
42.65591633,-71.32511117,3,0,0,42.6559163362044,-71.3251112046731,0.0203103938085543,0.0134968303876415,1.20735646897851,1.20735646897851,0.0243859903873377,1
42.65591637,-71.32511109,3,0,0,42.6559164395565,-71.3251111229998,0.00736796837333409,0.0145100117880816,1.20735646897624,1.20735646897624,0.0162735183669887,1
42.65591642,-71.32511109,3,0,0,42.6559164465153,-71.3251110370802,0.0139082998126675,0.0161209433976801,1.20735646897362,1.20735646897362,0.0212914447539441,1
42.65591638,-71.32511111,3,0,0,42.6559165078129,-71.3251109788485,0.00657985112025798,0.0209429259768191,1.20735646897131,1.20735646897131,0.0219522342652242,1
42.65591635,-71.32511115,3,0,0,42.6559164893461,-71.3251109248202,0.00549718889034099,0.0142663011545795,1.20735646896962,1.20735646896962,0.0152887682410731,1
42.65591634,-71.32511119,3,0,0,42.6559164621853,-71.3251109421715,-0.000589357339326338,0.00630711171487464,1.20735646896854,1.20735646896854,0.00633458761541165,1
42.65591633,-71.32511126,3,0,0,42.6559164069632,-71.325111008504,0.00872471041514114,-0.00251488261512796,1.20735646896796,1.20735646896796,0.00907993427266658,1
